Date,Open,High,Low,Close,Adj Close,Volume
1999-12-16,78.625000,79.765625,78.328125,79.062500,56.505108,1628200
1999-12-17,79.500000,80.000000,78.437500,78.796875,56.447376,487700
1999-12-20,76.625000,77.312500,76.625000,76.781250,56.435871,418600
1999-12-21,76.812500,78.437500,76.656250,78.281250,57.538391,825600
1999-12-22,78.562500,79.468750,78.281250,79.343750,58.319336,639900
1999-12-23,79.578125,80.937500,79.578125,80.437500,59.123264,557800
1999-12-27,80.875000,80.875000,79.437500,79.781250,58.640938,792900
1999-12-28,79.750000,80.625000,79.250000,80.125000,58.893589,1100800
1999-12-29,80.250000,81.250000,80.187500,81.093750,59.605614,794300
1999-12-30,81.500000,81.750000,80.812500,81.000000,59.536709,603700
1999-12-31,81.125000,81.562500,80.875000,81.125000,59.628651,710400
2000-01-03,82.250000,82.250000,78.812500,80.093750,58.870663,696800
2000-01-04,79.437500,79.546875,76.937500,77.375000,56.872272,1959700
2000-01-05,77.406250,78.625000,76.000000,78.125000,57.423519,1249700
2000-01-06,77.375000,78.750000,77.375000,77.437500,56.918190,404900
2000-01-07,78.000000,81.000000,77.875000,81.000000,59.536709,416700
2000-01-10,81.312500,82.875000,81.062500,82.625000,60.731129,520200
2000-01-11,82.125000,82.125000,79.875000,80.156250,58.916550,700300
2000-01-12,80.437500,80.562500,79.062500,79.375000,58.342335,627300
2000-01-13,79.906250,81.812500,79.906250,81.312500,59.766422,701800
2000-01-14,82.562500,83.187500,82.062500,82.562500,60.685192,628000
2000-01-18,81.875000,82.750000,81.625000,82.593750,60.708168,857100
2000-01-19,82.531250,83.406250,82.062500,83.000000,61.006786,449200
2000-01-20,83.562500,83.687500,82.187500,83.000000,61.006786,853200
2000-01-21,83.500000,83.546875,82.531250,83.000000,61.006786,302000
2000-01-24,84.437500,84.437500,80.875000,81.000000,59.536709,1189600
2000-01-25,81.687500,81.687500,79.750000,81.062500,59.582676,1236800
2000-01-26,81.562500,82.375000,80.875000,80.875000,59.444862,1013400
2000-01-27,81.656250,82.406250,79.875000,81.296875,59.754955,901400
2000-01-28,80.625000,81.250000,78.437500,78.687500,57.836987,1011400
2000-01-31,79.187500,79.531250,77.406250,79.312500,58.296383,706800
2000-02-01,79.562500,80.375000,78.765625,80.125000,58.893589,929300
2000-02-02,80.468750,81.656250,80.437500,81.000000,59.536709,683700
2000-02-03,81.781250,82.312500,80.625000,82.187500,60.409561,634000
2000-02-04,82.312500,82.750000,81.312500,81.468750,59.881271,659300
2000-02-07,81.687500,82.187500,81.437500,82.187500,60.409561,423900
2000-02-08,83.000000,83.312500,82.312500,83.000000,61.006786,1022300
2000-02-09,83.375000,83.375000,81.062500,81.500000,59.904236,1005600
2000-02-10,82.031250,82.906250,81.750000,82.625000,60.731129,1147200
2000-02-11,82.906250,83.062500,80.937500,81.562500,59.950184,1719100
2000-02-14,81.937500,82.125000,80.812500,81.750000,60.088013,705900
2000-02-15,81.375000,82.187500,80.171875,81.875000,60.179855,476400
2000-02-16,81.750000,82.625000,81.625000,81.781250,60.110943,481400
2000-02-17,82.562500,83.437500,81.937500,83.000000,61.006786,348300
2000-02-18,83.171875,83.171875,80.187500,80.437500,59.123264,562500
2000-02-22,80.625000,81.062500,79.062500,80.375000,59.077366,809500
2000-02-23,80.906250,82.531250,80.437500,82.062500,60.317696,1373600
2000-02-24,82.500000,83.062500,81.250000,83.000000,61.006786,638500
2000-02-25,82.687500,83.562500,81.875000,82.000000,60.271763,564100
2000-02-28,82.031250,82.875000,80.500000,82.562500,60.685192,566600
2000-02-29,83.500000,85.500000,83.500000,85.500000,62.844303,756200
2000-03-01,85.875000,86.562500,85.375000,86.312500,63.441544,547400
2000-03-02,86.375000,86.796875,85.312500,85.687500,62.982151,399600
2000-03-03,86.687500,88.250000,86.437500,88.093750,64.750816,658700
2000-03-06,88.156250,89.125000,87.500000,88.468750,65.026413,546600
2000-03-07,89.187500,89.218750,86.875000,87.375000,64.222488,629800
2000-03-08,88.000000,88.437500,85.437500,87.250000,64.130600,888600
2000-03-09,87.437500,89.062500,86.875000,89.000000,65.416931,245600
2000-03-10,89.000000,90.437500,88.875000,89.375000,65.692520,1713000
2000-03-13,86.250000,88.437500,85.750000,86.250000,63.395618,252700
2000-03-14,87.312500,88.125000,83.875000,84.187500,61.879623,685500
2000-03-15,84.062500,84.968750,83.000000,84.125000,61.833694,853900
2000-03-16,85.218750,89.625000,84.375000,89.156250,65.531746,1220900
2000-03-17,88.875000,90.000000,88.562500,90.000000,66.285011,1274300
2000-03-20,89.437500,90.250000,87.000000,87.125000,64.167587,532100
2000-03-21,86.843750,88.750000,85.187500,88.500000,65.180252,732900
2000-03-22,89.187500,91.125000,89.000000,90.687500,66.791344,602400
2000-03-23,90.687500,91.843750,90.250000,91.250000,67.205620,572800
2000-03-24,91.625000,93.031250,90.687500,91.812500,67.619911,437600
2000-03-27,92.000000,92.500000,90.937500,91.468750,67.366745,317800
2000-03-28,91.312500,91.750000,89.500000,89.500000,65.916756,275100
2000-03-29,90.250000,90.250000,87.593750,88.250000,64.996140,805500
2000-03-30,89.250000,90.437500,87.125000,88.125000,64.904076,1116000
2000-03-31,90.250000,91.812500,88.187500,91.250000,67.205620,2444300
2000-04-03,91.125000,91.312500,87.781250,87.875000,64.719948,830500
2000-04-04,88.750000,88.843750,81.000000,87.437500,64.397728,1451100
2000-04-05,86.312500,89.000000,85.125000,87.343750,64.328667,522000
2000-04-06,88.500000,89.750000,87.500000,89.218750,65.709610,843200
2000-04-07,90.062500,90.312500,89.437500,90.000000,66.285011,453100
2000-04-10,90.250000,90.250000,86.875000,86.875000,63.983437,418200
2000-04-11,85.875000,88.375000,85.062500,87.093750,64.144562,683700
2000-04-12,87.500000,88.000000,85.437500,85.500000,62.970741,525200
2000-04-13,86.250000,87.125000,84.625000,84.750000,62.418354,457400
2000-04-14,83.562500,83.875000,78.000000,79.000000,58.183521,1557300
2000-04-17,77.687500,82.750000,77.687500,82.000000,60.393021,1659500
2000-04-18,82.250000,85.125000,81.562500,85.125000,62.694572,2134800
2000-04-19,85.250000,85.500000,84.000000,84.625000,62.326294,613100
2000-04-20,84.875000,85.500000,83.625000,84.812500,62.464443,337500
2000-04-24,82.937500,84.062500,82.343750,83.312500,61.359661,438000
2000-04-25,84.812500,87.156250,84.750000,87.156250,64.190559,642900
2000-04-26,87.250000,87.750000,85.875000,86.125000,63.431103,1107100
2000-04-27,84.875000,87.250000,84.437500,87.250000,64.259628,896800
2000-04-28,88.125000,89.125000,87.250000,88.375000,65.088196,650800
2000-05-01,88.937500,90.250000,88.578125,89.625000,66.008820,687700
2000-05-02,89.125000,89.687500,86.906250,86.906250,64.006477,682900
2000-05-03,86.843750,87.062500,84.250000,85.656250,63.085888,384000
2000-05-04,86.250000,88.218750,85.937500,88.062500,64.858047,2003000
2000-05-05,87.812500,89.500000,87.562500,89.437500,65.870728,361300
2000-05-08,88.562500,89.500000,88.250000,88.312500,65.042191,643900
2000-05-09,89.062500,89.125000,87.000000,87.625000,64.535835,1032500
2000-05-10,87.375000,87.375000,85.000000,85.375000,62.878681,586400
2000-05-11,86.250000,87.500000,85.625000,87.500000,64.443771,387100
2000-05-12,88.062500,89.000000,87.562500,87.562500,64.489784,508900
2000-05-15,88.062500,88.875000,86.750000,88.625000,65.272324,373000
2000-05-16,89.750000,90.406250,89.000000,89.906250,66.215981,696200
2000-05-17,88.500000,89.687500,88.250000,89.281250,65.755669,289200
2000-05-18,89.187500,89.562500,87.937500,88.937500,65.502495,332400
2000-05-19,87.062500,87.562500,85.875000,86.000000,63.339012,184200
2000-05-22,86.437500,86.437500,83.500000,84.937500,62.556458,430200
2000-05-23,84.937500,85.875000,83.625000,83.625000,61.589840,270400
2000-05-24,83.875000,85.187500,82.218750,85.000000,62.602509,1887000
2000-05-25,85.375000,86.187500,84.093750,84.250000,62.050121,929000
2000-05-26,84.562500,84.968750,83.812500,84.375000,62.142212,310400
2000-05-30,85.625000,87.093750,85.375000,87.062500,64.121506,597600
2000-05-31,87.250000,88.375000,87.000000,87.687500,64.581848,490500
2000-06-01,88.562500,90.312500,88.312500,90.250000,66.469139,240900
2000-06-02,92.437500,93.000000,91.937500,92.500000,68.126282,1722600
2000-06-05,92.062500,93.125000,90.750000,91.250000,67.205620,966700
2000-06-06,91.437500,92.484375,90.375000,90.562500,66.699287,382400
2000-06-07,91.000000,91.343750,89.875000,91.343750,67.274666,729600
2000-06-08,91.750000,91.750000,90.000000,90.375000,66.561203,721500
2000-06-09,91.000000,91.812500,90.781250,91.250000,67.205620,350800
2000-06-12,92.000000,92.000000,89.562500,89.750000,66.100891,1287800
2000-06-13,89.812500,90.906250,89.031250,90.015625,66.296524,644400
2000-06-14,91.500000,91.531250,89.750000,89.750000,66.100891,1103300
2000-06-15,90.156250,91.437500,89.531250,91.218750,67.182625,1283400
2000-06-16,91.062500,91.687500,90.500000,91.000000,67.173950,631900
2000-06-19,90.781250,92.468750,90.343750,92.250000,68.096626,672300
2000-06-20,92.500000,93.187500,91.875000,92.812500,68.511879,848100
2000-06-21,92.687500,93.000000,92.187500,92.343750,68.165863,890000
2000-06-22,92.750000,92.750000,90.000000,90.000000,66.435760,1099400
2000-06-23,90.812500,91.000000,89.187500,89.437500,66.020546,914200
2000-06-26,90.250000,90.250000,89.125000,90.187500,66.574150,535400
2000-06-27,90.250000,90.500000,88.812500,88.812500,65.559151,364900
2000-06-28,89.062500,90.812500,89.000000,90.125000,66.528030,526100
2000-06-29,89.625000,90.937500,89.562500,90.062500,66.481918,259200
2000-06-30,90.000000,90.796875,88.375000,88.750000,65.513062,1100900
2000-07-03,88.875000,90.437500,88.750000,90.156250,66.551109,294100
2000-07-05,89.562500,89.875000,88.687500,89.000000,65.697624,893900
2000-07-06,89.125000,90.125000,88.625000,89.875000,66.343506,2000800
2000-07-07,90.500000,91.750000,90.375000,91.281250,67.381561,639800
2000-07-10,91.187500,92.812500,91.187500,92.343750,68.165863,720600
2000-07-11,92.000000,93.562500,92.000000,93.125000,68.742592,737800
2000-07-12,94.187500,94.500000,93.562500,94.500000,69.757538,1447300
2000-07-13,95.000000,95.062500,94.187500,94.500000,69.757538,1948400
2000-07-14,95.062500,95.218750,94.125000,95.187500,70.265053,679600
2000-07-17,95.187500,95.437500,94.468750,95.281250,70.334282,523300
2000-07-18,94.562500,94.906250,93.562500,93.562500,69.065514,1698400
2000-07-19,93.750000,94.312500,92.687500,92.812500,68.511879,652600
2000-07-20,93.437500,94.437500,93.281250,94.125000,69.480751,185600
2000-07-21,93.687500,93.875000,92.125000,92.125000,68.004410,438800
2000-07-24,92.875000,93.000000,91.312500,91.500000,67.543037,645600
2000-07-25,92.125000,92.156250,91.000000,91.718750,67.704514,739800
2000-07-26,91.312500,91.312500,89.875000,91.156250,67.289307,700900
2000-07-27,90.750000,90.812500,89.500000,89.687500,66.205070,480800
2000-07-28,89.968750,90.250000,87.875000,88.718750,65.489944,602700
2000-07-31,89.125000,90.093750,88.312500,90.000000,66.435760,669900
2000-08-01,90.187500,90.625000,89.656250,90.156250,66.551109,607000
2000-08-02,90.437500,91.718750,90.000000,91.062500,67.220062,708200
2000-08-03,89.750000,92.062500,89.250000,92.000000,67.912140,711800
2000-08-04,92.562500,93.093750,92.187500,92.718750,68.442703,794500
2000-08-07,92.812500,94.250000,92.781250,94.250000,69.573021,391700
2000-08-08,93.875000,94.468750,93.812500,93.875000,69.296211,326400
2000-08-09,94.312500,94.609375,92.812500,93.031250,68.673317,1109900
2000-08-10,93.062500,93.250000,92.500000,92.500000,68.281189,312400
2000-08-11,92.562500,94.500000,92.375000,94.312500,69.619179,1078000
2000-08-14,94.437500,95.500000,94.156250,95.375000,70.403465,997200
2000-08-15,95.437500,95.531250,94.312500,94.687500,69.895943,187400
2000-08-16,94.562500,95.562500,94.562500,95.171875,70.253502,502300
2000-08-17,94.812500,96.234375,94.812500,96.234375,71.037781,736400
2000-08-18,96.687500,96.687500,95.750000,96.250000,71.049339,746900
2000-08-21,96.750000,96.812500,95.812500,96.156250,70.980141,368400
2000-08-22,96.687500,96.687500,96.000000,96.187500,71.003227,661900
2000-08-23,96.093750,96.812500,95.234375,96.500000,71.233932,250600
2000-08-24,96.625000,97.625000,96.250000,97.625000,72.064362,453300
2000-08-25,97.250000,98.125000,96.625000,98.125000,72.433449,224500
2000-08-28,97.812500,98.625000,97.625000,98.000000,72.341148,380500
2000-08-29,98.062500,98.437500,97.625000,98.437500,72.664124,887000
2000-08-30,98.187500,98.687500,97.937500,98.500000,72.710274,479900
2000-08-31,98.750000,100.250000,98.750000,99.750000,73.632980,463800
2000-09-01,100.625000,101.062500,99.937500,100.750000,74.371162,594300
2000-09-05,100.250000,100.625000,99.437500,99.500000,73.448418,596000
2000-09-06,99.562500,99.828125,98.750000,99.375000,73.356148,519500
2000-09-07,100.000000,101.062500,99.718750,101.062500,74.601807,659700
2000-09-08,100.625000,100.625000,99.750000,99.875000,73.725266,311200
2000-09-11,99.625000,101.125000,99.562500,100.437500,74.140442,309500
2000-09-12,100.687500,100.937500,99.500000,99.750000,73.632980,637600
2000-09-13,98.812500,99.843750,98.812500,99.375000,73.356148,452000
2000-09-14,100.125000,100.781250,100.062500,100.281250,74.175903,729500
2000-09-15,100.125000,100.125000,98.937500,98.937500,73.182014,459100
2000-09-18,99.250000,99.437500,96.000000,96.250000,71.194069,1354700
2000-09-19,96.937500,97.625000,96.187500,97.562500,72.164894,687200
2000-09-20,97.625000,98.000000,96.375000,97.593750,72.188057,841400
2000-09-21,97.250000,97.375000,96.000000,96.125000,71.101608,773800
2000-09-22,93.875000,97.125000,93.875000,97.125000,71.841293,694500
2000-09-25,97.671875,98.000000,96.968750,97.250000,71.933769,823400
2000-09-26,97.187500,97.937500,96.437500,96.593750,71.448372,999300
2000-09-27,97.437500,97.875000,96.625000,97.125000,71.841293,605100
2000-09-28,96.937500,99.718750,96.937500,99.625000,73.690514,1048700
2000-09-29,99.250000,99.562500,98.250000,98.250000,72.673454,1028900
2000-10-02,99.375000,99.406250,97.500000,97.750000,72.303612,648700
2000-10-03,98.406250,98.468750,95.687500,95.687500,70.778015,614400
2000-10-04,95.937500,96.125000,95.000000,96.062500,71.055405,466600
2000-10-05,96.000000,96.500000,95.625000,96.062500,71.055405,516200
2000-10-06,96.250000,96.562500,93.531250,94.000000,69.529770,1322500
2000-10-09,94.000000,94.312500,92.125000,94.250000,69.714745,769000
2000-10-10,93.875000,94.500000,91.812500,92.000000,68.050461,865400
2000-10-11,91.312500,92.062500,90.015625,91.093750,67.380104,819900
2000-10-12,91.937500,92.125000,88.750000,89.062500,65.877625,984600
2000-10-13,88.875000,92.125000,88.625000,92.000000,68.050461,728500
2000-10-16,92.187500,92.750000,91.156250,92.312500,68.281555,333600
2000-10-17,93.250000,93.250000,89.687500,90.500000,66.940979,671500
2000-10-18,88.562500,91.000000,87.250000,90.312500,66.802261,1029300
2000-10-19,91.562500,93.562500,91.500000,93.500000,69.159988,774000
2000-10-20,93.625000,95.000000,93.390625,94.718750,70.061424,398300
2000-10-23,94.750000,95.437500,94.375000,94.875000,70.177032,406100
2000-10-24,95.125000,95.187500,93.187500,93.187500,68.928795,1072500
2000-10-25,92.437500,93.375000,90.687500,90.718750,67.102722,949400
2000-10-26,91.125000,92.000000,89.437500,92.000000,68.050461,1275100
2000-10-27,92.812500,92.937500,91.500000,92.937500,68.743889,396000
2000-10-30,92.437500,93.546875,92.125000,93.187500,68.928795,587600
2000-10-31,93.750000,95.687500,93.656250,95.000000,70.269470,1087600
2000-11-01,94.750000,96.000000,94.625000,95.687500,70.778015,848700
2000-11-02,96.375000,97.406250,96.140625,97.250000,71.933769,1180300
2000-11-03,97.375000,97.734375,96.500000,96.750000,71.563919,933100
2000-11-06,97.375000,97.875000,97.062500,97.218750,71.910629,324100
2000-11-07,97.062500,97.125000,96.062500,96.937500,71.702599,733000
2000-11-08,96.812500,97.453125,95.281250,95.281250,70.477531,397900
2000-11-09,94.750000,95.187500,92.437500,94.375000,69.807159,1027100
2000-11-10,93.625000,93.937500,91.875000,91.875000,67.958015,607100
2000-11-13,90.687500,91.703125,88.562500,90.312500,66.802261,1278400
2000-11-14,92.000000,93.062500,91.750000,92.562500,68.466507,897500
2000-11-15,92.500000,94.750000,92.375000,94.375000,69.807159,1403200
2000-11-16,93.562500,94.375000,92.437500,92.437500,68.374077,1047700
2000-11-17,92.687500,93.906250,92.062500,93.000000,68.790146,1281400
2000-11-20,91.875000,91.875000,90.000000,90.375000,66.848450,910300
2000-11-21,91.000000,91.312500,89.625000,90.625000,67.033401,1001700
2000-11-22,90.125000,90.406250,88.578125,89.562500,66.247475,1844100
2000-11-24,90.500000,92.312500,90.125000,92.312500,68.281555,270100
2000-11-27,93.500000,93.812500,92.312500,92.625000,68.512718,1319700
2000-11-28,92.250000,92.531250,90.000000,90.312500,66.802261,1257000
2000-11-29,90.437500,90.500000,89.062500,89.625000,66.293716,1111300
2000-11-30,88.625000,89.125000,86.515625,88.187500,65.230415,1360900
2000-12-01,89.000000,91.500000,89.000000,90.187500,66.709778,2000600
2000-12-04,90.187500,90.281250,88.937500,89.937500,66.524887,1130700
2000-12-05,91.375000,93.250000,91.187500,92.875000,68.697678,1612700
2000-12-06,93.500000,94.625000,92.125000,92.562500,68.466507,1422300
2000-12-07,92.000000,93.000000,91.250000,92.687500,68.558922,2060200
2000-12-08,94.375000,96.281250,94.250000,95.375000,70.546883,3139900
2000-12-11,96.625000,98.562500,96.312500,98.125000,72.580978,2194700
2000-12-12,97.437500,97.437500,94.812500,95.375000,70.546883,1748800
2000-12-13,95.687500,96.062500,93.187500,93.562500,69.206200,1338500
2000-12-14,93.562500,93.687500,91.562500,92.000000,68.050461,843800
2000-12-15,90.000000,91.000000,89.562500,90.750000,67.266937,1961000
2000-12-18,91.312500,92.562500,91.125000,92.375000,68.471458,1119100
2000-12-19,92.312500,93.312500,90.625000,91.000000,67.452286,1220300
2000-12-20,89.375000,89.562500,87.687500,88.187500,65.367546,1210500
2000-12-21,88.000000,89.687500,87.265625,88.812500,65.830811,2706500
2000-12-22,89.750000,92.343750,89.640625,92.343750,68.448303,1989900
2000-12-26,92.375000,93.187500,92.000000,93.187500,69.073708,896100
2000-12-27,92.687500,94.875000,92.250000,94.875000,70.324547,671600
2000-12-28,94.375000,96.875000,94.312500,96.437500,71.482758,2126400
2000-12-29,97.000000,97.187500,94.125000,94.375000,69.953903,1860000
2001-01-02,94.312500,94.468750,90.250000,90.750000,67.266937,1073900
2001-01-03,90.625000,94.500000,88.937500,94.359375,69.942360,2161300
2001-01-04,94.437500,94.437500,91.937500,92.343750,68.448303,1287000
2001-01-05,92.250000,92.281250,89.062500,89.812500,66.572037,704300
2001-01-08,89.625000,89.812500,88.187500,89.750000,66.525719,498900
2001-01-09,90.250000,90.312500,88.687500,89.343750,66.224632,1465000
2001-01-10,89.000000,92.187500,88.750000,92.015625,68.205109,1720400
2001-01-11,91.500000,93.250000,91.500000,92.687500,68.703049,601500
2001-01-12,93.375000,93.812500,91.875000,93.187500,69.073708,3367000
2001-01-16,93.312500,93.343750,92.250000,93.000000,68.934761,688900
2001-01-17,94.750000,94.875000,93.000000,93.437500,69.259041,1109700
2001-01-18,93.875000,93.875000,92.562500,93.250000,69.120033,1078900
2001-01-19,94.562500,94.562500,92.500000,92.500000,68.564095,413800
2001-01-22,92.562500,93.500000,92.125000,93.234375,69.108459,1645000
2001-01-23,93.062500,95.531250,92.937500,95.437500,70.741470,1017400
2001-01-24,95.750000,96.375000,95.187500,95.500000,70.787819,778700
2001-01-25,95.250000,95.625000,94.437500,94.937500,70.370895,1015500
2001-01-26,94.375000,95.437500,93.625000,95.109375,70.498268,783900
2001-01-29,95.370003,97.199997,95.080002,97.199997,72.047913,703600
2001-01-30,96.800003,97.400002,96.199997,97.150002,72.010864,591900
2001-01-31,97.300003,97.989998,96.000000,96.750000,71.714371,2937000
2001-02-01,96.500000,96.699997,95.800003,96.400002,71.454948,640800
2001-02-02,96.500000,96.650002,94.900002,94.900002,70.343109,923200
2001-02-05,95.199997,95.550003,94.699997,95.480003,70.773041,1142900
2001-02-06,95.599998,97.349998,95.400002,96.449997,71.492020,1299000
2001-02-07,95.750000,96.500000,95.400002,96.000000,71.158455,944000
2001-02-08,96.750000,97.099998,95.510002,95.699997,70.936066,788600
2001-02-09,95.400002,95.949997,95.000000,95.290001,70.632126,842100
2001-02-12,95.449997,96.500000,95.099998,96.300003,71.380806,473600
2001-02-13,96.750000,97.599998,95.449997,95.750000,70.973129,958800
2001-02-14,96.050003,96.099998,94.599998,96.050003,71.195511,907700
2001-02-15,97.000000,97.239998,96.500000,96.989998,71.892273,1102200
2001-02-16,95.000000,95.800003,94.769997,95.199997,70.565453,1013100
2001-02-20,95.750000,95.849998,93.500000,93.599998,69.379486,974400
2001-02-21,93.000000,93.989998,92.010002,92.349998,68.452934,1436100
2001-02-22,92.599998,92.599998,90.050003,91.550003,67.859970,2821200
2001-02-23,91.150002,91.750000,89.199997,91.650002,67.934082,1379000
2001-02-26,92.199997,94.050003,92.010002,94.050003,69.713074,862400
2001-02-27,93.300003,93.720001,91.910004,92.150002,68.304695,875700
2001-02-28,92.750000,92.750000,90.510002,90.750000,67.266937,1055200
2001-03-01,91.250000,91.250000,89.010002,91.099998,67.526390,645400
2001-03-02,90.250000,92.849998,89.849998,91.849998,68.082298,892400
2001-03-05,92.250000,92.650002,91.610001,91.849998,68.082298,402600
2001-03-06,93.000000,93.599998,92.800003,93.199997,69.082985,1657900
2001-03-07,93.849998,93.989998,93.000000,93.800003,69.527740,604100
2001-03-08,93.900002,93.900002,92.849998,92.919998,68.875450,1040100
2001-03-09,92.400002,92.400002,91.000000,91.279999,67.659782,1350000
2001-03-12,90.099998,90.349998,87.050003,87.540001,64.887634,1237400
2001-03-13,88.150002,88.900002,86.699997,88.669998,65.725212,1912400
2001-03-14,86.750000,88.769997,86.300003,86.980003,64.472527,1352600
2001-03-15,87.550003,88.150002,86.449997,86.639999,64.220520,670300
2001-03-16,85.750000,86.400002,84.120003,84.150002,62.495270,1243900
2001-03-19,84.400002,86.650002,83.750000,86.650002,64.351936,1491300
2001-03-20,86.620003,87.349998,84.260002,84.260002,62.576950,1277000
2001-03-21,84.349998,84.879997,82.449997,82.599998,61.344135,761200
2001-03-22,82.500000,82.750000,79.089996,81.750000,60.712852,1566300
2001-03-23,82.800003,84.190002,82.459999,83.949997,62.346737,686900
2001-03-26,85.250000,85.690002,84.500000,85.000000,63.126511,894800
2001-03-27,84.650002,86.089996,84.150002,85.769997,63.698372,862100
2001-03-28,84.500000,84.849998,83.639999,83.900002,62.309605,1371600
2001-03-29,83.099998,84.989998,83.010002,83.900002,62.309605,1252400
2001-03-30,84.599998,85.449997,83.849998,84.400002,62.680962,1246000
2001-04-02,84.250000,84.650002,82.250000,82.250000,61.084194,1283500
2001-04-03,81.900002,81.900002,79.500000,79.800003,59.264679,1110100
2001-04-04,79.650002,80.839996,79.000000,79.529999,59.064178,999200
2001-04-05,80.949997,83.800003,80.769997,83.309998,61.871452,1138400
2001-04-06,82.650002,83.000000,81.800003,82.000000,60.898556,900600
2001-04-09,82.599998,83.989998,82.309998,83.339996,61.893719,567400
2001-04-10,83.900002,85.940002,83.809998,85.400002,63.423603,1146200
2001-04-11,86.800003,87.400002,85.300003,85.699997,63.646404,809800
2001-04-12,85.000000,87.300003,84.900002,87.250000,64.797539,399000
2001-04-16,86.650002,87.040001,85.400002,85.410004,63.431038,438600
2001-04-17,85.199997,87.500000,85.199997,87.120003,64.701004,611600
2001-04-18,88.400002,92.150002,88.320000,90.570000,67.263184,1874200
2001-04-19,90.250000,91.489998,89.809998,91.300003,67.805328,1210500
2001-04-20,90.800003,91.290001,89.349998,90.300003,67.062645,1753500
2001-04-23,89.699997,89.820000,89.029999,89.180000,66.230927,321200
2001-04-24,89.300003,90.269997,88.300003,88.800003,65.948685,652300
2001-04-25,88.949997,90.680000,88.650002,90.629997,67.307762,488200
2001-04-26,91.199997,92.339996,91.000000,91.800003,68.176689,669200
2001-04-27,92.449997,93.150002,92.199997,93.099998,69.142174,858700
2001-04-30,93.599998,94.699997,93.300003,93.300003,69.290649,724700
2001-05-01,93.300003,94.750000,92.730003,94.589996,70.248695,687000
2001-05-02,94.849998,95.070000,93.449997,94.220001,69.973915,1506500
2001-05-03,93.099998,93.330002,92.410004,92.730003,68.867371,529700
2001-05-04,91.320000,95.050003,91.320000,94.949997,70.516068,1017700
2001-05-07,94.750000,95.199997,93.910004,94.150002,69.921928,876000
2001-05-08,94.500000,94.720001,93.599998,94.180000,69.944221,773800
2001-05-09,93.650002,94.389999,93.250000,93.639999,69.543182,601100
2001-05-10,94.489998,94.940002,93.550003,93.550003,69.476311,788700
2001-05-11,94.000000,94.239998,93.180000,93.500000,69.439217,807200
2001-05-14,93.500000,93.500000,92.709999,93.180000,69.201530,460400
2001-05-15,93.500000,94.389999,93.010002,94.180000,69.944221,905600
2001-05-16,93.400002,96.489998,93.349998,96.489998,71.659760,1131000
2001-05-17,96.550003,97.900002,96.110001,97.900002,72.706940,1297700
2001-05-18,97.650002,97.870003,97.050003,97.750000,72.595543,638300
2001-05-21,98.000000,100.510002,97.510002,100.300003,74.489365,1391400
2001-05-22,100.800003,100.800003,99.599998,100.209999,74.422470,1673700
2001-05-23,100.099998,100.099998,97.750000,97.949997,72.744041,1429600
2001-05-24,98.000000,98.349998,97.139999,98.349998,73.041092,1239100
2001-05-25,98.449997,98.449997,97.680000,97.900002,72.706940,806500
2001-05-29,97.650002,97.800003,96.459999,96.739998,71.845383,817800
2001-05-30,95.750000,96.099998,94.529999,94.750000,70.367561,1246300
2001-05-31,95.199997,96.320000,95.199997,95.550003,70.961662,939900
2001-06-01,95.989998,96.889999,95.150002,96.800003,71.889969,831900
2001-06-04,97.199997,97.620003,96.779999,97.400002,72.335579,697700
2001-06-05,97.699997,99.489998,97.519997,99.250000,73.709534,2393000
2001-06-06,99.300003,99.300003,97.650002,97.900002,72.706940,1426000
2001-06-07,97.599998,98.750000,97.550003,98.750000,73.338211,1004900
2001-06-08,98.500000,98.500000,96.849998,97.599998,72.484123,1019000
2001-06-11,97.599998,97.599998,96.150002,96.489998,71.659760,469300
2001-06-12,95.550003,96.669998,94.629997,96.209999,71.451836,882900
2001-06-13,96.589996,97.190002,95.580002,95.610001,71.006256,628600
2001-06-14,95.000000,95.050003,93.050003,93.250000,69.253517,1199100
2001-06-15,92.500000,93.879997,92.400002,93.500000,69.574234,674800
2001-06-18,93.800003,94.000000,92.519997,93.000000,69.202194,1271800
2001-06-19,93.900002,93.900002,92.199997,92.550003,68.867348,1176600
2001-06-20,92.349998,94.099998,92.099998,93.910004,69.879341,1556300
2001-06-21,93.790001,94.379997,93.349998,94.139999,70.050484,1123300
2001-06-22,93.860001,93.870003,92.080002,92.699997,68.978935,1123400
2001-06-25,93.000000,93.440002,91.930000,92.349998,68.718498,1065400
2001-06-26,91.449997,93.099998,91.160004,92.669998,68.956589,984200
2001-06-27,92.750000,93.500000,92.400002,92.949997,69.165001,1133600
2001-06-28,93.500000,94.709999,93.500000,93.800003,69.797478,1395000
2001-06-29,94.400002,95.500000,93.800003,95.250000,70.876465,1609000
2001-07-02,95.250000,95.250000,94.400002,94.949997,70.653236,814200
2001-07-03,94.699997,94.889999,94.059998,94.849998,70.578766,387800
2001-07-05,94.500000,94.809998,93.599998,93.599998,69.648682,657900
2001-07-06,93.400002,93.550003,92.029999,92.050003,68.495300,822400
2001-07-09,92.400002,92.949997,91.720001,92.099998,68.532471,605700
2001-07-10,92.510002,92.730003,91.010002,91.059998,67.758629,1320800
2001-07-11,90.949997,91.250000,89.989998,91.199997,67.862816,1122900
