Date,Open,High,Low,Close,Adj Close,Volume
2022-01-28,191.699997,195.309998,188.089996,195.250000,184.583450,65870000
2022-01-31,194.389999,201.240005,193.850006,201.240005,190.246201,53393800
2022-02-01,201.660004,203.570007,197.970001,203.360001,192.250336,43429400
2022-02-02,203.619995,203.899994,199.289993,201.339996,190.340714,42777800
2022-02-03,198.839996,201.240005,197.050003,197.529999,186.738876,39629400
2022-02-04,197.039993,200.100006,194.919998,198.380005,187.542465,34291100
2022-02-07,198.429993,201.160004,197.990005,199.360001,188.468933,33242600
2022-02-08,199.470001,203.119995,199.360001,202.759995,191.683136,28341900
2022-02-09,204.570007,206.649994,204.300003,206.610001,195.322830,27329300
2022-02-10,202.899994,209.050003,202.119995,203.440002,192.326004,44788100
2022-02-11,203.649994,206.059998,199.690002,201.380005,190.378555,41516600
2022-02-14,201.630005,203.529999,199.240005,200.679993,189.716782,32262700
2022-02-15,202.779999,206.309998,202.630005,206.059998,194.802856,25847500
2022-02-16,205.300003,207.270004,204.080002,206.490005,195.209427,30104800
2022-02-17,204.550003,205.029999,200.779999,201.199997,190.208405,27140200
2022-02-18,201.029999,202.720001,198.759995,199.470001,188.572906,36255400
2022-02-22,198.479996,200.449997,195.350006,196.660004,185.916428,31847100
2022-02-23,198.240005,198.899994,192.550003,192.979996,182.437424,31491500
2022-02-24,188.320007,198.479996,187.919998,198.039993,187.221008,52221100
2022-02-25,198.690002,202.619995,197.000000,202.500000,191.437393,33656200
2022-02-28,200.470001,204.600006,200.460007,203.320007,192.212570,34975900
2022-03-01,202.660004,203.789993,197.800003,199.490005,188.591766,40638900
2022-03-02,200.839996,205.300003,200.690002,204.240005,193.082321,29978600
2022-03-03,205.089996,205.110001,200.289993,201.820007,190.794525,30142700
2022-03-04,199.699997,200.860001,196.979996,198.660004,187.807159,31610400
2022-03-07,199.220001,199.589996,193.679993,193.720001,183.137024,39279800
2022-03-08,194.339996,199.570007,193.460007,194.789993,184.148560,45715800
2022-03-09,198.220001,201.000000,197.619995,200.279999,189.338608,29048000
2022-03-10,197.410004,200.039993,196.559998,199.919998,188.998291,25661000
2022-03-11,200.779999,201.759995,196.440002,196.729996,185.982574,24990000
2022-03-14,197.240005,197.440002,191.880005,192.710007,182.182205,34969500
2022-03-15,193.460007,195.789993,192.880005,195.779999,185.084457,25464300
2022-03-16,197.539993,201.940002,196.149994,201.940002,190.907944,31869700
2022-03-17,200.770004,205.210007,200.300003,205.110001,193.904770,25783100
2022-03-18,204.210007,207.449997,204.000000,207.270004,195.946762,37092200
2022-03-21,207.199997,208.179993,203.940002,205.440002,194.216751,26747500
2022-03-22,206.309998,208.789993,205.800003,207.500000,196.164246,24699900
2022-03-23,206.149994,207.199997,203.750000,203.899994,192.760880,19775000
2022-03-24,204.380005,205.899994,202.729996,205.839996,194.977402,19781200
2022-03-25,206.089996,206.619995,204.440002,206.119995,195.242584,19430400
2022-03-28,205.600006,206.210007,203.029999,206.190002,195.308929,18999100
2022-03-29,208.000000,212.250000,207.880005,211.710007,200.537613,29550600
2022-03-30,211.369995,211.740005,206.610001,207.460007,196.511902,26251500
2022-03-31,207.130005,208.910004,205.149994,205.270004,194.437485,26771600
2022-04-01,206.179993,207.720001,205.009995,207.570007,196.616074,25948500
2022-04-04,207.869995,208.429993,205.880005,207.910004,196.938171,20333900
2022-04-05,207.960007,209.440002,202.509995,202.990005,192.277817,26509800
2022-04-06,201.270004,201.800003,198.679993,200.110001,189.549789,34903900
2022-04-07,200.110001,201.229996,196.679993,199.460007,188.934052,29291200
2022-04-08,199.220001,200.309998,197.500000,197.869995,187.427979,25249600
2022-04-11,197.119995,199.250000,195.880005,196.539993,186.168152,33702300
2022-04-12,198.699997,201.679993,196.419998,197.160004,186.755463,33699800
2022-04-13,197.679993,201.449997,197.610001,200.910004,190.307556,22303600
2022-04-14,201.110001,202.369995,198.869995,198.960007,188.460510,27107000
2022-04-18,198.460007,199.179993,196.529999,197.619995,187.191223,22246400
2022-04-19,197.860001,202.240005,197.690002,201.559998,190.923264,22786700
2022-04-20,203.050003,203.869995,201.860001,202.330002,191.652634,20516200
2022-04-21,204.229996,204.800003,197.020004,197.800003,187.361679,31547700
2022-04-22,196.869995,197.369995,192.289993,192.679993,182.511826,35686900
2022-04-25,190.990005,194.110001,189.210007,193.850006,183.620148,35556500
2022-04-26,192.320007,192.710007,187.479996,187.740005,177.832550,40513600
2022-04-27,187.669998,189.779999,186.259995,186.960007,177.093765,37808000
2022-04-28,189.169998,191.399994,184.710007,190.449997,180.399536,37405200
2022-04-29,189.589996,191.729996,184.509995,184.949997,175.189804,41193400
2022-05-02,184.899994,187.820007,182.380005,186.889999,177.027420,38002100
2022-05-03,186.919998,189.509995,185.679993,188.490005,178.542984,30246300
2022-05-04,189.050003,193.929993,185.690002,193.520004,183.307526,38834700
2022-05-05,191.529999,191.559998,183.380005,185.669998,175.871811,41468700
2022-05-06,184.960007,185.419998,180.550003,182.580002,172.944870,45457900
2022-05-09,179.860001,182.649994,174.100006,174.899994,165.670135,53682200
2022-05-10,177.570007,178.910004,171.199997,174.949997,165.717529,53650800
2022-05-11,175.130005,178.190002,170.300003,170.600006,161.597092,64377800
2022-05-12,169.830002,174.339996,168.899994,172.600006,163.491531,52967400
2022-05-13,175.039993,179.410004,175.009995,178.070007,168.672867,36517000
2022-05-16,177.500000,179.440002,176.139999,177.220001,167.867722,28225500
2022-05-17,180.410004,182.839996,178.990005,182.639999,173.001724,31833700
2022-05-18,180.470001,181.410004,175.100006,176.240005,166.939484,36093800
2022-05-19,174.889999,178.809998,174.889999,176.529999,167.214142,33627700
2022-05-20,178.500000,178.970001,171.789993,176.080002,166.787888,42243700
2022-05-23,177.880005,178.960007,175.500000,178.210007,168.805466,24644100
2022-05-24,176.570007,176.929993,172.330002,175.570007,166.304825,26861800
2022-05-25,174.880005,179.779999,174.809998,178.729996,169.298065,27950100
2022-05-26,179.850006,183.800003,179.699997,182.720001,173.077484,25702700
2022-05-27,183.759995,187.649994,183.399994,187.639999,177.737854,24952100
2022-05-31,186.910004,187.679993,184.089996,185.309998,175.530792,29794500
2022-06-01,186.270004,186.940002,181.770004,184.259995,174.536240,28352100
2022-06-02,184.589996,188.759995,184.169998,188.759995,178.798721,24876000
2022-06-03,187.289993,187.960007,185.789993,187.059998,177.188446,18972100
2022-06-06,189.289993,189.309998,186.830002,187.869995,177.955688,24678700
2022-06-07,186.410004,190.940002,185.899994,190.899994,180.825821,21661600
2022-06-08,189.960007,190.699997,187.059998,187.949997,178.031479,21521700
2022-06-09,186.550003,187.070007,183.529999,183.570007,174.340897,21697200
2022-06-10,180.509995,181.550003,177.649994,178.589996,169.611221,37153600
2022-06-13,173.630005,174.960007,169.289993,170.199997,161.643066,39712700
2022-06-14,170.669998,171.240005,167.740005,169.380005,160.864288,30282400
2022-06-15,171.210007,174.059998,168.660004,171.860001,163.219589,32150500
2022-06-16,167.839996,168.419998,162.779999,163.899994,155.659760,43810600
2022-06-17,164.479996,167.520004,163.699997,165.179993,156.875427,40327300
2022-06-21,167.979996,170.080002,166.809998,168.139999,159.686600,34665400
2022-06-22,165.960007,169.259995,165.369995,167.820007,159.382706,29303500
2022-06-23,168.190002,170.229996,166.550003,169.830002,161.291641,27089800
2022-06-24,171.220001,175.100006,170.899994,175.089996,166.287186,37138500
2022-06-27,175.669998,176.990005,174.179993,175.740005,166.904541,24745400
2022-06-28,176.929993,178.149994,172.350006,172.440002,163.770432,25909200
2022-06-29,172.550003,172.699997,168.970001,170.690002,162.108414,21292500
2022-06-30,168.199997,171.309998,166.759995,169.360001,160.845291,31466300
2022-07-01,169.050003,171.839996,167.660004,171.410004,162.792206,24598600
2022-07-05,168.679993,172.899994,166.729996,172.830002,164.140823,25151100
2022-07-06,172.449997,173.710007,169.750000,171.550003,162.925171,25697600
2022-07-07,172.860001,175.979996,172.850006,175.610001,166.781052,24822500
2022-07-08,175.070007,176.990005,173.649994,175.589996,166.762054,20547000
2022-07-11,174.259995,174.970001,171.600006,172.059998,163.409515,22031500
2022-07-12,171.539993,173.360001,170.559998,171.470001,162.849197,23864200
2022-07-13,169.149994,172.279999,168.789993,171.320007,162.706757,25535600
2022-07-14,168.679993,170.000000,167.020004,169.559998,161.035233,25102200
2022-07-15,171.539993,173.350006,169.309998,173.089996,164.387756,34935900
2022-07-18,175.130005,176.289993,172.059998,172.600006,163.922379,23031500
2022-07-19,174.750000,178.889999,174.660004,178.690002,169.706192,24234600
2022-07-20,178.649994,181.809998,178.399994,181.490005,172.365417,26049300
2022-07-21,180.449997,182.500000,178.850006,182.419998,173.248703,21709900
2022-07-22,182.880005,183.250000,178.050003,179.509995,170.484985,25116100
2022-07-25,180.050003,180.919998,178.429993,180.440002,171.368240,19267200
2022-07-26,179.779999,180.210007,178.539993,179.330002,170.314041,19391200
2022-07-27,180.479996,184.250000,180.000000,183.410004,174.188873,21670700
2022-07-28,184.320007,186.139999,181.759995,185.929993,176.582214,22838500
2022-07-29,186.039993,187.729996,185.039993,187.250000,177.835861,21760600
2022-08-01,185.789993,188.320007,184.220001,187.179993,177.769333,23905600
2022-08-02,186.470001,189.020004,185.479996,187.000000,177.598404,17492600
2022-08-03,188.300003,190.149994,187.639999,189.750000,180.210159,19157700
2022-08-04,189.839996,190.039993,188.440002,189.350006,179.830292,14838900
2022-08-05,187.470001,191.020004,187.169998,190.800003,181.207352,18540300
2022-08-08,192.149994,194.630005,191.889999,192.820007,183.125793,22188700
2022-08-09,192.039993,192.169998,189.160004,190.190002,180.628067,18247300
2022-08-10,193.630005,195.949997,193.110001,195.619995,185.785004,20796400
2022-08-11,197.419998,199.529999,196.039993,196.350006,186.478348,23727600
2022-08-12,197.350006,200.429993,196.580002,200.360001,190.286743,21726600
2022-08-15,198.800003,201.160004,198.220001,201.070007,190.961060,17414800
2022-08-16,200.500000,201.990005,199.029999,200.990005,190.885071,18833100
2022-08-17,198.720001,199.330002,196.380005,197.610001,187.674973,22428000
2022-08-18,197.880005,199.250000,196.899994,198.919998,188.919128,18368100
2022-08-19,196.830002,197.110001,194.070007,194.649994,184.863785,27416400
2022-08-22,191.990005,192.350006,190.009995,190.639999,181.055420,22937000
2022-08-23,190.940002,192.929993,190.389999,190.949997,181.349854,20069800
2022-08-24,190.789993,193.300003,190.160004,192.410004,182.736435,16038300
2022-08-25,193.380005,195.449997,192.979996,195.399994,185.576096,14795000
2022-08-26,195.339996,195.440002,188.660004,188.979996,179.478851,24177200
2022-08-29,186.949997,188.990005,186.520004,187.240005,177.826355,19753300
2022-08-30,187.820007,188.009995,183.539993,184.619995,175.338104,22548900
2022-08-31,184.940002,185.740005,183.190002,183.500000,174.274384,22412500
2022-09-01,181.779999,181.889999,178.899994,181.500000,172.374939,30706600
2022-09-02,183.600006,183.949997,179.139999,180.089996,171.035828,27468200
2022-09-06,180.710007,181.080002,177.500000,178.309998,169.345337,23837100
2022-09-07,177.970001,182.470001,177.929993,182.190002,173.030243,24781200
2022-09-08,180.690002,183.789993,179.619995,183.710007,174.473816,25273200
2022-09-09,185.339996,187.630005,185.100006,187.399994,177.978302,23208800
2022-09-12,188.600006,189.860001,187.970001,189.669998,180.134171,23134600
2022-09-13,184.860001,185.910004,181.539993,182.250000,173.087250,34144700
2022-09-14,182.570007,183.320007,180.570007,182.960007,173.761520,25278300
2022-09-15,181.919998,184.690002,180.860001,181.630005,172.498413,25378700
2022-09-16,179.089996,179.679993,176.910004,178.990005,169.991135,41155900
2022-09-19,177.009995,180.750000,176.960007,180.520004,171.444199,25412200
2022-09-20,178.770004,178.940002,176.710007,178.059998,169.107895,22247500
2022-09-21,179.369995,181.100006,175.330002,175.339996,166.524628,29357100
2022-09-22,175.000000,175.580002,170.740005,171.389999,162.773239,33468600
2022-09-23,169.000000,169.190002,165.000000,167.309998,158.898346,40336900
2022-09-26,165.470001,168.970001,163.580002,164.169998,156.722748,30597800
2022-09-27,166.309998,167.630005,163.279999,164.729996,157.257324,42406600
2022-09-28,165.759995,170.990005,165.070007,169.940002,162.231003,35186500
2022-09-29,167.779999,167.929993,163.800003,166.130005,158.593811,31464000
2022-09-30,165.779999,169.520004,164.869995,164.919998,157.438721,40643800
2022-10-03,167.339996,170.300003,165.250000,169.289993,161.610458,33611600
2022-10-04,172.610001,176.080002,172.529999,176.000000,168.016098,37537300
2022-10-05,173.410004,175.330002,171.419998,174.699997,166.775055,25281400
2022-10-06,173.850006,176.169998,172.910004,173.720001,165.839508,22635900
2022-10-07,171.929993,172.470001,167.919998,168.610001,160.961319,26536100
2022-10-10,169.289993,169.570007,166.589996,167.669998,160.063950,23386400
2022-10-11,166.960007,170.110001,164.800003,167.720001,160.111679,28009100
2022-10-12,167.899994,168.460007,165.479996,167.259995,159.672562,26796700
2022-10-13,164.000000,172.199997,162.500000,171.399994,163.624756,45376500
2022-10-14,172.740005,173.919998,166.710007,166.809998,159.242966,29608600
2022-10-17,170.220001,172.619995,170.110001,172.130005,164.321640,28199200
2022-10-18,175.860001,177.289993,172.690002,174.169998,166.269119,34523100
2022-10-19,172.490005,173.399994,169.330002,171.210007,163.443390,27146900
2022-10-20,171.419998,173.550003,168.470001,169.029999,161.362289,26710700
2022-10-21,169.399994,173.199997,168.190002,172.699997,164.865784,45402700
2022-10-24,173.320007,174.000000,171.050003,173.440002,165.572235,27284500
2022-10-25,173.570007,178.899994,173.559998,178.169998,170.087646,33105700
2022-10-26,179.149994,182.369995,178.330002,179.050003,170.927734,37084700
2022-10-27,180.589996,182.000000,178.869995,179.089996,170.965912,28651800
2022-10-28,179.830002,183.410004,178.740005,183.160004,174.851288,33221600
2022-10-31,182.270004,184.240005,181.550003,183.330002,175.013565,25699400
2022-11-01,185.240005,185.600006,182.880005,183.580002,175.252243,27446700
2022-11-02,182.839996,185.000000,177.429993,177.490005,169.438492,38139600
2022-11-03,175.289993,177.940002,174.110001,176.300003,168.302505,29093200
2022-11-04,178.919998,179.940002,175.470001,178.679993,170.574493,25842400
2022-11-07,179.740005,180.589996,177.679993,179.490005,171.347748,20689900
2022-11-08,180.229996,181.949997,177.360001,179.559998,171.414597,20265200
2022-11-09,178.000000,178.669998,174.279999,174.630005,166.708221,27277000
2022-11-10,181.850006,185.449997,181.149994,185.380005,176.970596,38572800
2022-11-11,185.759995,188.839996,185.690002,186.899994,178.421631,28765400
2022-11-14,185.789993,187.789993,184.630005,184.809998,176.426453,26499600
2022-11-15,187.839996,189.559998,186.110001,187.550003,179.042145,26128800
2022-11-16,186.600006,186.639999,183.710007,184.250000,175.891830,24802000
2022-11-17,181.619995,182.949997,180.509995,182.539993,174.259399,20835700
2022-11-18,184.589996,185.309998,182.570007,183.720001,175.385880,27269100
2022-11-21,182.779999,183.190002,181.429993,182.759995,174.469421,19038900
2022-11-22,183.740005,184.940002,182.330002,184.710007,176.331009,16869700
2022-11-23,184.289993,185.779999,183.550003,185.190002,176.789200,19758800
2022-11-25,185.089996,186.369995,184.660004,185.580002,177.161514,13393400
2022-11-28,184.130005,184.919998,181.289993,181.839996,173.591156,17465600
2022-11-29,181.960007,183.610001,181.960007,182.369995,174.097137,14020600
2022-11-30,182.669998,187.429993,180.800003,187.369995,178.870300,28030100
2022-12-01,188.149994,189.240005,186.130005,186.960007,178.478928,21996400
2022-12-02,184.369995,188.860001,184.330002,188.050003,179.519455,22574800
2022-12-05,186.860001,187.059998,182.179993,182.869995,174.574432,25449300
2022-12-06,182.880005,182.979996,179.080002,180.070007,171.901489,18502100
2022-12-07,179.750000,181.500000,179.110001,179.539993,171.395477,17177800
2022-12-08,180.770004,182.630005,179.509995,180.839996,172.636505,20971400
2022-12-09,179.770004,180.809998,178.559998,178.619995,170.517227,22046500
2022-12-12,178.850006,181.089996,178.000000,180.720001,172.521973,22765400
2022-12-13,185.729996,186.639999,180.139999,181.380005,173.950943,38445300
2022-12-14,181.309998,182.910004,178.830002,180.190002,172.809692,32406900
2022-12-15,178.029999,178.600006,175.039993,175.679993,168.484390,33546700
2022-12-16,173.800003,175.110001,172.669998,174.369995,167.228058,38502400
2022-12-19,174.610001,175.050003,171.470001,172.009995,164.964722,25614000
2022-12-20,171.669998,174.020004,171.179993,172.919998,165.837448,18050800
2022-12-21,174.449997,176.800003,174.199997,175.899994,168.695389,22997200
2022-12-22,174.330002,174.490005,170.669998,173.600006,166.489609,21297600
2022-12-23,173.479996,174.449997,172.339996,174.389999,167.247253,11647700
2022-12-27,174.360001,174.570007,172.580002,173.220001,166.125153,13553800
2022-12-28,173.179993,174.100006,170.339996,170.529999,163.545319,19648000
2022-12-29,171.720001,175.250000,171.399994,174.850006,167.688370,22311300
2022-12-30,173.339996,174.720001,172.610001,174.360001,167.218491,21275600
2023-01-03,175.929993,177.320007,171.899994,173.399994,166.297745,22503800
2023-01-04,174.619995,176.669998,174.279999,175.559998,168.369324,22973500
2023-01-05,174.589996,174.759995,172.389999,173.679993,166.566299,17032600
2023-01-06,175.300003,178.039993,173.869995,177.580002,170.306580,21986900
2023-01-09,179.009995,180.119995,177.649994,177.880005,170.594299,18366500
2023-01-10,177.660004,180.619995,177.300003,180.509995,173.116562,18751100
2023-01-11,181.259995,182.789993,180.679993,182.759995,175.274429,18222700
2023-01-12,183.570007,185.949997,181.919998,185.830002,178.218658,29650800
2023-01-13,184.500000,187.339996,184.330002,187.050003,179.388702,22120000
2023-01-17,187.000000,187.839996,186.240005,186.820007,179.168152,22422600
2023-01-18,187.449997,188.960007,183.699997,183.800003,176.271805,23507800
2023-01-19,182.729996,183.100006,180.779999,182.039993,174.583893,24624500
2023-01-20,182.710007,185.149994,181.270004,185.039993,177.461029,36070300
2023-01-23,185.429993,188.119995,184.580002,187.330002,179.657257,20329900
2023-01-24,186.589996,187.830002,185.880005,186.929993,179.273636,19263500
2023-01-25,185.410004,187.509995,183.869995,187.449997,179.772339,18174600
2023-01-26,188.979996,189.850006,186.289993,188.559998,180.836868,18369100
2023-01-27,187.979996,190.300003,187.789993,189.580002,181.815094,20019900
2023-01-30,187.839996,189.610001,186.830002,186.940002,179.283218,18395100
2023-01-31,187.419998,191.580002,187.380005,191.479996,183.637238,21567900
2023-02-01,191.190002,196.190002,190.130005,194.490005,186.524002,27007300
2023-02-02,196.009995,199.259995,194.350006,198.320007,190.197113,31020400
2023-02-03,196.110001,199.130005,195.699997,196.990005,188.921555,24981500
2023-02-06,195.649994,196.380005,193.369995,194.139999,186.188309,18160100
2023-02-07,193.410004,196.100006,191.649994,195.580002,187.569351,27074100
2023-02-08,194.360001,195.369995,192.199997,192.720001,184.826462,17933500
2023-02-09,194.229996,195.119995,189.429993,189.929993,182.150726,20516600
2023-02-10,189.279999,190.630005,188.529999,190.309998,182.515182,15248700
2023-02-13,190.509995,192.860001,189.309998,192.600006,184.711380,15754400
2023-02-14,191.279999,193.949997,190.080002,192.509995,184.625031,21889600
2023-02-15,190.979996,194.550003,190.529999,194.460007,186.495209,18721200
2023-02-16,191.800003,194.869995,191.250000,192.600006,184.711380,21366300
2023-02-17,191.880005,193.369995,190.970001,193.130005,185.219696,23892200
2023-02-21,190.750000,191.339996,187.240005,187.429993,179.753128,26004000
2023-02-22,187.830002,189.149994,186.750000,187.940002,180.242294,24651700
2023-02-23,189.350006,190.300003,186.699997,189.279999,181.527359,21311700
2023-02-24,186.649994,187.779999,185.779999,187.509995,179.829880,24280700
2023-02-27,189.130005,190.199997,187.600006,188.169998,180.462845,17562900
2023-02-28,188.119995,190.020004,188.070007,188.179993,180.472427,19542600
2023-03-01,188.190002,189.490005,187.190002,188.419998,180.702606,22532800
2023-03-02,186.860001,189.300003,186.119995,188.869995,181.134186,18104400
2023-03-03,189.669998,191.929993,188.419998,191.500000,183.656433,22774300
2023-03-06,191.559998,191.740005,187.899994,188.699997,180.971130,23266700
2023-03-07,188.649994,189.070007,186.220001,186.509995,178.870819,25865700
2023-03-08,186.789993,187.610001,185.119995,186.600006,178.957153,22505900
2023-03-09,186.729996,187.270004,181.279999,181.410004,173.979736,33546900
2023-03-10,180.389999,180.389999,174.259995,176.179993,168.963928,69274200
2023-03-13,172.520004,176.399994,171.070007,173.309998,166.211441,74171500
2023-03-14,178.600006,179.259995,174.610001,176.520004,169.289978,48946200
2023-03-15,171.929993,173.910004,170.380005,173.610001,166.499207,54405800
2023-03-16,171.470001,177.380005,170.500000,175.979996,168.772141,52392300
2023-03-17,174.039993,174.759995,170.860001,171.229996,164.216675,70239900
2023-03-20,173.050003,175.369995,172.529999,173.449997,166.345749,46103200
2023-03-21,176.550003,178.179993,175.960007,176.649994,169.414658,34465900
2023-03-22,176.520004,177.350006,171.529999,171.639999,164.609863,56098200
2023-03-23,172.279999,174.389999,168.710007,170.250000,163.879288,47720900
2023-03-24,168.750000,172.110001,167.460007,171.789993,165.361649,47519700
2023-03-27,173.839996,174.729996,172.360001,173.699997,167.200165,33880600
2023-03-28,173.100006,174.509995,172.690002,173.449997,166.959534,28555100
2023-03-29,175.339996,175.550003,173.570007,175.419998,168.855835,25564800
2023-03-30,176.880005,177.309998,174.449997,175.179993,168.624771,26728600
2023-03-31,176.399994,178.639999,176.369995,178.399994,171.724319,39602900
2023-04-03,178.949997,179.779999,176.490005,178.479996,171.801315,27609000
2023-04-04,178.919998,179.100006,174.320007,175.350006,168.788437,33487200
2023-04-05,174.250000,174.830002,172.529999,173.630005,167.132812,28247300
2023-04-06,173.720001,174.460007,172.679993,173.889999,167.383057,26366300
2023-04-10,173.070007,175.880005,173.029999,175.750000,169.173477,22237800
2023-04-11,176.570007,177.970001,176.119995,177.139999,170.511444,21876200
2023-04-12,178.820007,178.979996,175.580002,175.839996,169.260101,27018100
2023-04-13,176.539993,178.690002,175.929993,178.169998,171.502899,23259900
2023-04-14,178.330002,179.220001,175.339996,176.509995,169.905029,29600400
2023-04-17,176.970001,178.860001,176.750000,178.779999,172.090103,22177300
2023-04-18,179.589996,179.630005,176.940002,178.020004,171.358536,22873100
2023-04-19,177.080002,178.789993,176.580002,178.250000,171.579926,19306800
2023-04-20,177.149994,178.429993,176.520004,177.330002,170.694366,20336300
2023-04-21,177.809998,177.960007,175.860001,177.559998,170.915710,25972800
2023-04-24,177.380005,178.449997,176.500000,177.440002,170.800201,17781000
2023-04-25,175.630005,175.940002,173.009995,173.059998,166.584122,28857900
2023-04-26,172.229996,173.399994,171.000000,171.389999,164.976593,30309800
2023-04-27,172.029999,173.860001,170.940002,173.679993,167.180908,33424100
2023-04-28,173.289993,175.830002,173.179993,175.199997,168.644028,31911900
2023-05-01,175.000000,177.339996,174.759995,175.300003,168.740311,27420100
2023-05-02,174.399994,174.449997,169.919998,171.699997,165.275055,40851100
2023-05-03,172.220001,175.699997,172.190002,172.330002,165.881454,43261400
2023-05-04,171.320007,171.559998,168.779999,170.399994,164.023651,42382100
2023-05-05,173.289993,175.100006,173.100006,174.449997,167.922119,35456800
2023-05-08,175.259995,175.550003,173.130005,174.050003,167.537094,22109900
2023-05-09,172.979996,174.270004,172.160004,173.529999,167.036545,21465500
2023-05-10,175.960007,176.020004,172.720001,174.410004,167.883591,27281900
2023-05-11,173.220001,173.779999,172.110001,173.070007,166.593765,25884600
2023-05-12,173.649994,174.210007,171.649994,172.720001,166.256851,20406400
2023-05-15,173.309998,175.710007,172.820007,174.830002,168.287903,24310000
2023-05-16,173.610001,174.809998,172.229996,172.279999,165.833328,24212900
2023-05-17,173.429993,176.500000,172.160004,176.119995,169.529617,38231600
2023-05-18,175.559998,177.570007,175.020004,177.190002,170.559586,30446600
2023-05-19,178.509995,178.889999,175.250000,176.110001,169.520020,34316300
2023-05-22,176.619995,179.020004,176.039993,178.259995,171.589539,28207200
2023-05-23,177.910004,180.529999,177.380005,177.419998,170.780975,32708900
2023-05-24,176.550003,176.740005,174.669998,175.539993,168.971329,28744200
2023-05-25,175.250000,175.529999,172.699997,174.169998,167.652557,36202600
2023-05-26,174.300003,176.380005,174.020004,176.149994,169.558502,29841300
2023-05-30,176.710007,177.550003,174.759995,175.500000,168.932831,25572600
2023-05-31,174.690002,176.009995,172.360001,173.770004,167.267563,34598800
2023-06-01,173.860001,176.240005,172.929993,175.649994,169.077194,27800900
2023-06-02,178.009995,182.089996,177.449997,182.020004,175.208862,50212400
2023-06-05,181.259995,181.259995,178.440002,179.580002,172.860153,34465800
2023-06-06,178.929993,184.960007,178.929993,184.309998,177.413162,58584500
2023-06-07,184.960007,187.770004,184.960007,187.240005,180.732605,60685600
2023-06-08,186.750000,187.380005,184.910004,186.539993,180.056976,34185000
2023-06-09,186.320007,186.610001,184.449997,185.029999,178.599457,30242200
2023-06-12,185.229996,186.679993,184.220001,185.800003,179.342712,26580500
2023-06-13,186.440002,188.979996,186.270004,187.929993,181.398636,35758200
2023-06-14,188.320007,189.240005,184.550003,185.910004,179.448868,37114100
2023-06-15,185.080002,187.570007,184.910004,187.440002,180.925659,36488400
2023-06-16,187.949997,188.550003,185.089996,185.940002,179.477814,50684500
2023-06-20,185.160004,185.570007,183.759995,185.130005,178.695999,33269300
2023-06-21,184.440002,185.910004,183.589996,184.699997,178.280884,30730200
2023-06-22,184.199997,184.250000,182.490005,183.330002,176.958511,27063700
2023-06-23,180.770004,182.410004,180.050003,180.570007,174.294449,50610100
2023-06-26,180.440002,182.740005,180.369995,180.750000,174.468201,31507900
2023-06-27,181.199997,183.990005,180.399994,183.360001,176.987473,28818800
2023-06-28,182.990005,184.419998,182.119995,184.259995,177.856201,23187600
2023-06-29,184.720001,187.080002,184.429993,186.380005,179.902542,32084100
2023-06-30,188.259995,188.429993,186.910004,187.270004,180.761597,30287300
2023-07-03,186.910004,188.839996,186.740005,187.649994,181.128403,14011900
2023-07-05,187.130005,187.210007,185.440002,185.779999,179.323395,24092100
2023-07-06,183.630005,183.710007,180.720001,182.779999,176.427612,39080800
2023-07-07,182.979996,186.490005,182.929993,184.710007,178.290573,31706700
2023-07-10,184.580002,188.050003,184.160004,187.869995,181.340744,29725100
2023-07-11,188.479996,190.080002,187.690002,189.800003,183.203644,26738800
2023-07-12,192.759995,193.050003,191.369995,191.869995,185.201752,40127300
2023-07-13,192.509995,193.690002,191.800003,193.419998,186.697876,23523000
2023-07-14,193.339996,193.490005,190.289993,191.529999,184.873550,32198600
2023-07-17,191.339996,194.360001,191.139999,193.580002,186.852295,23283700
2023-07-18,193.699997,196.389999,193.490005,195.970001,189.159195,28489800
2023-07-19,196.699997,197.660004,195.929993,196.800003,189.960419,23679000
2023-07-20,196.940002,196.940002,194.270004,195.080002,188.300171,27278100
2023-07-21,196.389999,196.619995,194.089996,194.460007,187.701721,28982400
2023-07-24,194.559998,196.259995,193.990005,194.940002,188.165024,16929800
2023-07-25,194.580002,196.210007,194.419998,194.919998,188.145737,18961100
2023-07-26,194.770004,197.160004,194.710007,196.460007,189.632233,20377900
2023-07-27,197.630005,197.899994,193.179993,193.919998,187.180466,31159300
2023-07-28,196.020004,196.949997,195.500000,196.429993,189.603195,21612200
2023-07-31,196.929993,198.750000,196.919998,198.710007,191.804031,24203900
2023-08-01,197.429993,197.940002,195.779999,197.800003,190.925613,27444300
2023-08-02,195.589996,196.089996,194.089996,195.110001,188.329147,28079700
2023-08-03,194.300003,195.639999,193.059998,194.559998,187.798233,24279300
2023-08-04,194.820007,196.309998,193.710007,194.169998,187.421799,24950400
2023-08-07,194.660004,195.059998,192.679993,194.300003,187.547272,20185000
2023-08-08,192.139999,193.289993,190.520004,193.080002,186.369675,25578200
2023-08-09,192.869995,192.880005,190.750000,191.570007,184.912155,22293200
2023-08-10,192.240005,194.119995,189.889999,190.720001,184.091675,29378800
2023-08-11,189.919998,191.690002,189.740005,190.990005,184.352325,21789000
2023-08-14,189.940002,190.699997,188.639999,190.660004,184.033829,20354900
2023-08-15,189.520004,189.639999,188.039993,188.139999,181.601379,25491300
