Date,Open,High,Low,Close,Adj Close,Volume
1997-01-22,112.760002,112.760002,112.760002,112.760002,112.760002,0
1997-01-23,112.470001,112.470001,112.470001,112.470001,112.470001,0
1997-01-24,110.720001,110.720001,110.720001,110.720001,110.720001,0
1997-01-27,111.139999,111.139999,111.139999,111.139999,111.139999,0
1997-01-28,111.709999,111.709999,111.709999,111.709999,111.709999,0
1997-01-29,111.150002,111.150002,111.150002,111.150002,111.150002,0
1997-01-30,111.360001,111.360001,111.360001,111.360001,111.360001,0
1997-01-31,110.489998,110.489998,110.489998,110.489998,110.489998,0
1997-02-03,110.610001,110.610001,110.610001,110.610001,110.610001,0
1997-02-04,110.279999,110.279999,110.279999,110.279999,110.279999,0
1997-02-05,111.180000,111.180000,111.180000,111.180000,111.180000,0
1997-02-06,110.839996,110.839996,110.839996,110.839996,110.839996,0
1997-02-07,110.570000,110.570000,110.570000,110.570000,110.570000,0
1997-02-10,110.089996,110.089996,110.089996,110.089996,110.089996,0
1997-02-11,110.309998,110.309998,110.309998,110.309998,110.309998,0
1997-02-12,109.690002,109.690002,109.690002,109.690002,109.690002,0
1997-02-13,110.750000,110.750000,110.750000,110.750000,110.750000,0
1997-02-14,111.309998,111.309998,111.309998,111.309998,111.309998,0
1997-02-18,110.750000,110.750000,110.750000,110.750000,110.750000,0
1997-02-19,110.480003,110.480003,110.480003,110.480003,110.480003,0
1997-02-20,110.260002,110.260002,110.260002,110.260002,110.260002,0
1997-02-21,111.480003,111.480003,111.480003,111.480003,111.480003,0
1997-02-24,111.599998,111.599998,111.599998,111.599998,111.599998,0
1997-02-25,111.320000,111.320000,111.320000,111.320000,111.320000,0
1997-02-26,109.050003,109.050003,109.050003,109.050003,109.050003,0
1997-02-27,108.930000,108.930000,108.930000,108.930000,108.930000,0
1997-02-28,109.260002,109.260002,109.260002,109.260002,109.260002,0
1997-03-03,108.489998,108.489998,108.489998,108.489998,108.489998,0
1997-03-04,108.669998,108.669998,108.669998,108.669998,108.669998,0
1997-03-05,108.910004,108.910004,108.910004,108.910004,108.910004,0
1997-03-06,109.129997,109.129997,109.129997,109.129997,109.129997,0
1997-03-07,108.730003,108.730003,108.730003,108.730003,108.730003,0
1997-03-10,108.980003,108.980003,108.980003,108.980003,108.980003,0
1997-03-11,108.989998,108.989998,108.989998,108.989998,108.989998,0
1997-03-12,108.430000,108.430000,108.430000,108.430000,108.430000,0
1997-03-13,107.870003,107.870003,107.870003,107.870003,107.870003,0
1997-03-14,107.620003,107.620003,107.620003,107.620003,107.620003,0
1997-03-17,109.330002,109.330002,109.330002,109.330002,109.330002,0
1997-03-18,108.610001,108.610001,108.610001,108.610001,108.610001,0
1997-03-19,108.760002,108.760002,108.760002,108.760002,108.760002,0
1997-03-20,108.599998,108.599998,108.599998,108.599998,108.599998,0
1997-03-21,108.449997,108.449997,108.449997,108.449997,108.449997,0
1997-03-24,108.989998,108.989998,108.989998,108.989998,108.989998,0
1997-03-25,108.830002,108.830002,108.830002,108.830002,108.830002,0
1997-03-26,108.910004,108.910004,108.910004,108.910004,108.910004,0
1997-03-27,108.349998,108.349998,108.349998,108.349998,108.349998,0
1997-03-31,106.980003,106.980003,106.980003,106.980003,106.980003,0
1997-04-01,107.959999,107.959999,107.959999,107.959999,107.959999,0
1997-04-02,107.470001,107.470001,107.470001,107.470001,107.470001,0
1997-04-03,107.800003,107.800003,107.800003,107.800003,107.800003,0
1997-04-04,108.080002,108.080002,108.080002,108.080002,108.080002,0
1997-04-07,107.349998,107.349998,107.349998,107.349998,107.349998,0
1997-04-08,108.339996,108.339996,108.339996,108.339996,108.339996,0
1997-04-09,108.610001,108.610001,108.610001,108.610001,108.610001,0
1997-04-10,107.940002,107.940002,107.940002,107.940002,107.940002,0
1997-04-11,106.529999,106.529999,106.529999,106.529999,106.529999,0
1997-04-14,107.320000,107.320000,107.320000,107.320000,107.320000,0
1997-04-15,108.820000,108.820000,108.820000,108.820000,108.820000,0
1997-04-16,108.910004,108.910004,108.910004,108.910004,108.910004,0
1997-04-17,110.419998,110.419998,110.419998,110.419998,110.419998,0
1997-04-18,110.360001,110.360001,110.360001,110.360001,110.360001,0
1997-04-21,111.389999,111.389999,111.389999,111.389999,111.389999,0
1997-04-22,113.089996,113.089996,113.089996,113.089996,113.089996,0
1997-04-23,112.550003,112.550003,112.550003,112.550003,112.550003,0
1997-04-24,112.160004,112.160004,112.160004,112.160004,112.160004,0
1997-04-25,112.199997,112.199997,112.199997,112.199997,112.199997,0
1997-04-28,111.389999,111.389999,111.389999,111.389999,111.389999,0
1997-04-29,111.570000,111.570000,111.570000,111.570000,111.570000,0
1997-04-30,111.930000,111.930000,111.930000,111.930000,111.930000,0
1997-05-01,111.550003,111.550003,111.550003,111.550003,111.550003,0
1997-05-02,110.620003,110.620003,110.620003,110.620003,110.620003,0
1997-05-05,110.680000,110.680000,110.680000,110.680000,110.680000,0
1997-05-06,111.000000,111.000000,111.000000,111.000000,111.000000,0
1997-05-07,108.389999,108.389999,108.389999,108.389999,108.389999,0
1997-05-08,107.500000,107.500000,107.500000,107.500000,107.500000,0
1997-05-09,107.190002,107.190002,107.190002,107.190002,107.190002,0
1997-05-12,106.230003,106.230003,106.230003,106.230003,106.230003,0
1997-05-13,107.220001,107.220001,107.220001,107.220001,107.220001,0
1997-05-14,106.360001,106.360001,106.360001,106.360001,106.360001,0
1997-05-15,106.550003,106.550003,106.550003,106.550003,106.550003,0
1997-05-16,107.080002,107.080002,107.080002,107.080002,107.080002,0
1997-05-19,108.040001,108.040001,108.040001,108.040001,108.040001,0
1997-05-20,106.849998,106.849998,106.849998,106.849998,106.849998,0
1997-05-21,106.510002,106.510002,106.510002,106.510002,106.510002,0
1997-05-22,105.620003,105.620003,105.620003,105.620003,105.620003,0
1997-05-23,105.129997,105.129997,105.129997,105.129997,105.129997,0
1997-05-27,105.029999,105.029999,105.029999,105.029999,105.029999,0
1997-05-28,105.930000,105.930000,105.930000,105.930000,105.930000,0
1997-05-29,105.080002,105.080002,105.080002,105.080002,105.080002,0
1997-05-30,104.889999,104.889999,104.889999,104.889999,104.889999,0
1997-06-02,104.889999,104.889999,104.889999,104.889999,104.889999,0
1997-06-03,104.849998,104.849998,104.849998,104.849998,104.849998,0
1997-06-04,104.839996,104.839996,104.839996,104.839996,104.839996,0
1997-06-05,105.110001,105.110001,105.110001,105.110001,105.110001,0
1997-06-06,105.970001,105.970001,105.970001,105.970001,105.970001,0
1997-06-09,106.660004,106.660004,106.660004,106.660004,106.660004,0
1997-06-10,107.650002,107.650002,107.650002,107.650002,107.650002,0
1997-06-11,108.400002,108.400002,108.400002,108.400002,108.400002,0
1997-06-12,111.639999,111.639999,111.639999,111.639999,111.639999,0
1997-06-13,110.610001,110.610001,110.610001,110.610001,110.610001,0
1997-06-16,110.769997,110.769997,110.769997,110.769997,110.769997,0
1997-06-17,107.330002,107.330002,107.330002,107.330002,107.330002,0
1997-06-18,107.269997,107.269997,107.269997,107.269997,107.269997,0
1997-06-19,107.510002,107.510002,107.510002,107.510002,107.510002,0
1997-06-20,106.180000,106.180000,106.180000,106.180000,106.180000,0
1997-06-23,104.309998,104.309998,104.309998,104.309998,104.309998,0
1997-06-24,106.250000,106.250000,106.250000,106.250000,106.250000,0
1997-06-25,105.940002,105.940002,105.940002,105.940002,105.940002,0
1997-06-26,105.879997,105.879997,105.879997,105.879997,105.879997,0
1997-06-27,106.620003,106.620003,106.620003,106.620003,106.620003,0
1997-06-30,105.809998,105.809998,105.809998,105.809998,105.809998,0
1997-07-01,107.449997,107.449997,107.449997,107.449997,107.449997,0
1997-07-02,108.180000,108.180000,108.180000,108.180000,108.180000,0
1997-07-03,109.129997,109.129997,109.129997,109.129997,109.129997,0
1997-07-07,107.790001,107.790001,107.790001,107.790001,107.790001,0
1997-07-08,108.550003,108.550003,108.550003,108.550003,108.550003,0
1997-07-09,107.800003,107.800003,107.800003,107.800003,107.800003,0
1997-07-10,108.660004,108.660004,108.660004,108.660004,108.660004,0
1997-07-11,108.809998,108.809998,108.809998,108.809998,108.809998,0
1997-07-14,109.230003,109.230003,109.230003,109.230003,109.230003,0
1997-07-15,111.059998,111.059998,111.059998,111.059998,111.059998,0
1997-07-16,108.669998,108.669998,108.669998,108.669998,108.669998,0
1997-07-17,108.089996,108.089996,108.089996,108.089996,108.089996,0
1997-07-18,106.739998,106.739998,106.739998,106.739998,106.739998,0
1997-07-21,107.349998,107.349998,107.349998,107.349998,107.349998,0
1997-07-22,110.790001,110.790001,110.790001,110.790001,110.790001,0
1997-07-23,109.489998,109.489998,109.489998,109.489998,109.489998,0
1997-07-24,109.190002,109.190002,109.190002,109.190002,109.190002,0
1997-07-25,110.150002,110.150002,110.150002,110.150002,110.150002,0
1997-07-28,109.419998,109.419998,109.419998,109.419998,109.419998,0
1997-07-29,109.529999,109.529999,109.529999,109.529999,109.529999,0
1997-07-30,111.230003,111.230003,111.230003,111.230003,111.230003,0
1997-07-31,111.879997,111.879997,111.879997,111.879997,111.879997,0
1997-08-01,110.099998,110.099998,110.099998,110.099998,110.099998,0
1997-08-04,109.070000,109.070000,109.070000,109.070000,109.070000,0
1997-08-05,107.680000,107.680000,107.680000,107.680000,107.680000,0
1997-08-06,107.650002,107.650002,107.650002,107.650002,107.650002,0
1997-08-07,108.040001,108.040001,108.040001,108.040001,108.040001,0
1997-08-08,108.410004,108.410004,108.410004,108.410004,108.410004,0
1997-08-11,107.540001,107.540001,107.540001,107.540001,107.540001,0
1997-08-12,109.349998,109.349998,109.349998,109.349998,109.349998,0
1997-08-13,109.639999,109.639999,109.639999,109.639999,109.639999,0
1997-08-14,109.110001,109.110001,109.110001,109.110001,109.110001,0
1997-08-15,108.160004,108.160004,108.160004,108.160004,108.160004,0
1997-08-18,111.349998,111.349998,111.349998,111.349998,111.349998,0
1997-08-19,110.290001,110.290001,110.290001,110.290001,110.290001,0
1997-08-20,110.669998,110.669998,110.669998,110.669998,110.669998,0
1997-08-21,109.849998,109.849998,109.849998,109.849998,109.849998,0
1997-08-22,112.250000,112.250000,112.250000,112.250000,112.250000,0
1997-08-25,109.570000,109.570000,109.570000,109.570000,109.570000,0
1997-08-26,108.599998,108.599998,108.599998,108.599998,108.599998,0
1997-08-27,109.370003,109.370003,109.370003,109.370003,109.370003,0
1997-08-28,109.110001,109.110001,109.110001,109.110001,109.110001,0
1997-08-29,109.239998,109.239998,109.239998,109.239998,109.239998,0
1997-09-02,109.660004,109.660004,109.660004,109.660004,109.660004,0
1997-09-03,108.120003,108.120003,108.120003,108.120003,108.120003,0
1997-09-04,108.680000,108.680000,108.680000,108.680000,108.680000,0
1997-09-05,108.900002,108.900002,108.900002,108.900002,108.900002,0
1997-09-08,108.220001,108.220001,108.220001,108.220001,108.220001,0
1997-09-09,108.989998,108.989998,108.989998,108.989998,108.989998,0
1997-09-10,109.629997,109.629997,109.629997,109.629997,109.629997,0
1997-09-11,110.180000,110.180000,110.180000,110.180000,110.180000,0
1997-09-12,111.040001,111.040001,111.040001,111.040001,111.040001,0
1997-09-15,110.180000,110.180000,110.180000,110.180000,110.180000,0
1997-09-16,111.970001,111.970001,111.970001,111.970001,111.970001,0
1997-09-17,112.059998,112.059998,112.059998,112.059998,112.059998,0
1997-09-18,112.389999,112.389999,112.389999,112.389999,112.389999,0
1997-09-19,115.519997,115.519997,115.519997,115.519997,115.519997,0
1997-09-22,116.019997,116.019997,116.019997,116.019997,116.019997,0
1997-09-23,115.540001,115.540001,115.540001,115.540001,115.540001,0
1997-09-24,114.540001,114.540001,114.540001,114.540001,114.540001,0
1997-09-25,113.629997,113.629997,113.629997,113.629997,113.629997,0
1997-09-26,113.040001,113.040001,113.040001,113.040001,113.040001,0
1997-09-29,113.029999,113.029999,113.029999,113.029999,113.029999,0
1997-09-30,112.510002,112.510002,112.510002,112.510002,112.510002,0
1997-10-01,114.589996,114.589996,114.589996,114.589996,114.589996,0
1997-10-02,115.419998,115.419998,115.419998,115.419998,115.419998,0
1997-10-03,115.279999,115.279999,115.279999,115.279999,115.279999,0
1997-10-06,114.589996,114.589996,114.589996,114.589996,114.589996,0
1997-10-07,114.769997,114.769997,114.769997,114.769997,114.769997,0
1997-10-08,113.839996,113.839996,113.839996,113.839996,113.839996,0
1997-10-09,113.669998,113.669998,113.669998,113.669998,113.669998,0
1997-10-10,115.260002,115.260002,115.260002,115.260002,115.260002,0
1997-10-13,113.339996,113.339996,113.339996,113.339996,113.339996,0
1997-10-14,113.339996,113.339996,113.339996,113.339996,113.339996,0
1997-10-15,112.220001,112.220001,112.220001,112.220001,112.220001,0
1997-10-16,113.070000,113.070000,113.070000,113.070000,113.070000,0
1997-10-17,111.989998,111.989998,111.989998,111.989998,111.989998,0
1997-10-20,112.419998,112.419998,112.419998,112.419998,112.419998,0
1997-10-21,112.779999,112.779999,112.779999,112.779999,112.779999,0
1997-10-22,110.349998,110.349998,110.349998,110.349998,110.349998,0
1997-10-23,114.010002,114.010002,114.010002,114.010002,114.010002,0
1997-10-24,111.910004,111.910004,111.910004,111.910004,111.910004,0
1997-10-27,104.089996,104.089996,104.089996,104.089996,104.089996,0
1997-10-28,117.959999,117.959999,117.959999,117.959999,117.959999,0
1997-10-29,122.339996,122.339996,122.339996,122.339996,122.339996,0
1997-10-30,119.830002,119.830002,119.830002,119.830002,119.830002,0
1997-10-31,120.820000,120.820000,120.820000,120.820000,120.820000,0
1997-11-03,125.480003,125.480003,125.480003,125.480003,125.480003,0
1997-11-04,125.110001,125.110001,125.110001,125.110001,125.110001,0
1997-11-05,125.320000,125.320000,125.320000,125.320000,125.320000,0
1997-11-06,123.370003,123.370003,123.370003,123.370003,123.370003,0
1997-11-07,122.010002,122.010002,122.010002,122.010002,122.010002,0
1997-11-10,123.599998,123.599998,123.599998,123.599998,123.599998,0
1997-11-11,123.480003,123.480003,123.480003,123.480003,123.480003,0
1997-11-12,121.470001,121.470001,121.470001,121.470001,121.470001,0
1997-11-13,122.410004,122.410004,122.410004,122.410004,122.410004,0
1997-11-14,121.620003,121.620003,121.620003,121.620003,121.620003,0
1997-11-17,125.339996,125.339996,125.339996,125.339996,125.339996,0
1997-11-18,122.349998,122.349998,122.349998,122.349998,122.349998,0
1997-11-19,125.800003,125.800003,125.800003,125.800003,125.800003,0
1997-11-20,125.470001,125.470001,125.470001,125.470001,125.470001,0
1997-11-21,125.720001,125.720001,125.720001,125.720001,125.720001,0
1997-11-24,123.809998,123.809998,123.809998,123.809998,123.809998,0
1997-11-25,124.580002,124.580002,124.580002,124.580002,124.580002,0
1997-11-26,120.480003,120.480003,120.480003,120.480003,120.480003,0
1997-11-28,120.580002,120.580002,120.580002,120.580002,120.580002,0
1997-12-01,119.910004,119.910004,119.910004,119.910004,119.910004,0
1997-12-02,119.540001,119.540001,119.540001,119.540001,119.540001,0
1997-12-03,119.599998,119.599998,119.599998,119.599998,119.599998,0
1997-12-04,119.970001,119.970001,119.970001,119.970001,119.970001,0
1997-12-05,119.790001,119.790001,119.790001,119.790001,119.790001,0
1997-12-08,120.550003,120.550003,120.550003,120.550003,120.550003,0
1997-12-09,121.199997,121.199997,121.199997,121.199997,121.199997,0
1997-12-10,121.559998,121.559998,121.559998,121.559998,121.559998,0
1997-12-11,134.320007,134.320007,134.320007,134.320007,134.320007,0
1997-12-12,135.039993,135.039993,135.039993,135.039993,135.039993,0
1997-12-15,120.070000,120.070000,120.070000,120.070000,120.070000,0
1997-12-16,121.180000,121.180000,121.180000,121.180000,121.180000,0
1997-12-17,121.930000,121.930000,121.930000,121.930000,121.930000,0
1997-12-18,119.839996,119.839996,119.839996,119.839996,119.839996,0
1997-12-19,120.000000,120.000000,120.000000,120.000000,120.000000,0
1997-12-22,119.470001,119.470001,119.470001,119.470001,119.470001,0
1997-12-23,118.070000,118.070000,118.070000,118.070000,118.070000,0
1997-12-24,117.430000,117.430000,117.430000,117.430000,117.430000,0
1997-12-26,117.230003,117.230003,117.230003,117.230003,117.230003,0
1997-12-29,118.910004,118.910004,118.910004,118.910004,118.910004,0
1997-12-30,119.620003,119.620003,119.620003,119.620003,119.620003,0
1997-12-31,119.620003,119.620003,119.620003,119.620003,119.620003,0
1998-01-02,121.989998,121.989998,121.989998,121.989998,121.989998,0
1998-01-05,120.839996,120.839996,120.839996,120.839996,120.839996,0
1998-01-06,119.610001,119.610001,119.610001,119.610001,119.610001,0
1998-01-07,119.730003,119.730003,119.730003,119.730003,119.730003,0
1998-01-08,118.269997,118.269997,118.269997,118.269997,118.269997,0
1998-01-09,124.279999,124.279999,124.279999,124.279999,124.279999,0
1998-01-12,115.389999,115.389999,115.389999,115.389999,115.389999,0
1998-01-13,116.900002,116.900002,116.900002,116.900002,116.900002,0
1998-01-14,118.989998,118.989998,118.989998,118.989998,118.989998,0
1998-01-15,118.610001,118.610001,118.610001,118.610001,118.610001,0
1998-01-16,120.720001,120.720001,120.720001,120.720001,120.720001,0
1998-01-20,120.610001,120.610001,120.610001,120.610001,120.610001,0
1998-01-21,121.889999,121.889999,121.889999,121.889999,121.889999,0
1998-01-22,120.820000,120.820000,120.820000,120.820000,120.820000,0
1998-01-23,121.599998,121.599998,121.599998,121.599998,121.599998,0
1998-01-26,121.680000,121.680000,121.680000,121.680000,121.680000,0
1998-01-27,122.559998,122.559998,122.559998,122.559998,122.559998,0
1998-01-28,123.220001,123.220001,123.220001,123.220001,123.220001,0
1998-01-29,122.739998,122.739998,122.739998,122.739998,122.739998,0
1998-01-30,123.599998,123.599998,123.599998,123.599998,123.599998,0
1998-02-02,121.010002,121.010002,121.010002,121.010002,121.010002,0
1998-02-03,119.160004,119.160004,119.160004,119.160004,119.160004,0
1998-02-04,116.669998,116.669998,116.669998,116.669998,116.669998,0
1998-02-05,119.000000,119.000000,119.000000,119.000000,119.000000,0
1998-02-06,114.480003,114.480003,114.480003,114.480003,114.480003,0
1998-02-09,116.900002,116.900002,116.900002,116.900002,116.900002,0
1998-02-10,118.279999,118.279999,118.279999,118.279999,118.279999,0
1998-02-11,119.190002,119.190002,119.190002,119.190002,119.190002,0
1998-02-12,119.099998,119.099998,119.099998,119.099998,119.099998,0
1998-02-13,121.250000,121.250000,121.250000,121.250000,121.250000,0
1998-02-17,119.230003,119.230003,119.230003,119.230003,119.230003,0
1998-02-18,121.040001,121.040001,121.040001,121.040001,121.040001,0
1998-02-19,120.800003,120.800003,120.800003,120.800003,120.800003,0
1998-02-20,122.190002,122.190002,122.190002,122.190002,122.190002,0
1998-02-23,120.470001,120.470001,120.470001,120.470001,120.470001,0
1998-02-24,116.580002,116.580002,116.580002,116.580002,116.580002,0
1998-02-25,119.459999,119.459999,119.459999,119.459999,119.459999,0
1998-02-26,117.779999,117.779999,117.779999,117.779999,117.779999,0
1998-02-27,118.360001,118.360001,118.360001,118.360001,118.360001,0
1998-03-02,116.620003,116.620003,116.620003,116.620003,116.620003,0
1998-03-03,117.529999,117.529999,117.529999,117.529999,117.529999,0
1998-03-04,116.190002,116.190002,116.190002,116.190002,116.190002,0
1998-03-05,117.129997,117.129997,117.129997,117.129997,117.129997,0
1998-03-06,116.139999,116.139999,116.139999,116.139999,116.139999,0
1998-03-09,115.050003,115.050003,115.050003,115.050003,115.050003,0
1998-03-10,116.820000,116.820000,116.820000,116.820000,116.820000,0
1998-03-11,117.690002,117.690002,117.690002,117.690002,117.690002,0
1998-03-12,120.599998,120.599998,120.599998,120.599998,120.599998,0
1998-03-13,119.949997,119.949997,119.949997,119.949997,119.949997,0
1998-03-16,119.110001,119.110001,119.110001,119.110001,119.110001,0
1998-03-17,119.480003,119.480003,119.480003,119.480003,119.480003,0
1998-03-18,120.599998,120.599998,120.599998,120.599998,120.599998,0
1998-03-19,122.010002,122.010002,122.010002,122.010002,122.010002,0
1998-03-20,122.070000,122.070000,122.070000,122.070000,122.070000,0
1998-03-23,122.290001,122.290001,122.290001,122.290001,122.290001,0
1998-03-24,122.050003,122.050003,122.050003,122.050003,122.050003,0
1998-03-25,120.620003,120.620003,120.620003,120.620003,120.620003,0
1998-03-26,118.550003,118.550003,118.550003,118.550003,118.550003,0
1998-03-27,118.309998,118.309998,118.309998,118.309998,118.309998,0
1998-03-30,119.529999,119.529999,119.529999,119.529999,119.529999,0
1998-03-31,119.000000,119.000000,119.000000,119.000000,119.000000,0
1998-04-01,120.349998,120.349998,120.349998,120.349998,120.349998,0
1998-04-02,119.169998,119.169998,119.169998,119.169998,119.169998,0
1998-04-03,120.169998,120.169998,120.169998,120.169998,120.169998,0
1998-04-06,116.870003,116.870003,116.870003,116.870003,116.870003,0
1998-04-07,117.989998,117.989998,117.989998,117.989998,117.989998,0
1998-04-08,119.160004,119.160004,119.160004,119.160004,119.160004,0
1998-04-09,119.309998,119.309998,119.309998,119.309998,119.309998,0
1998-04-13,118.830002,118.830002,118.830002,118.830002,118.830002,0
1998-04-14,119.059998,119.059998,119.059998,119.059998,119.059998,0
1998-04-15,119.800003,119.800003,119.800003,119.800003,119.800003,0
1998-04-16,118.290001,118.290001,118.290001,118.290001,118.290001,0
1998-04-17,120.129997,120.129997,120.129997,120.129997,120.129997,0
1998-04-20,119.500000,119.500000,119.500000,119.500000,119.500000,0
1998-04-21,118.779999,118.779999,118.779999,118.779999,118.779999,0
1998-04-22,120.300003,120.300003,120.300003,120.300003,120.300003,0
1998-04-23,118.739998,118.739998,118.739998,118.739998,118.739998,0
1998-04-24,118.139999,118.139999,118.139999,118.139999,118.139999,0
1998-04-27,120.660004,120.660004,120.660004,120.660004,120.660004,0
1998-04-28,117.989998,117.989998,117.989998,117.989998,117.989998,0
1998-04-29,117.529999,117.529999,117.529999,117.529999,117.529999,0
1998-04-30,119.400002,119.400002,119.400002,119.400002,119.400002,0
1998-05-01,121.879997,121.879997,121.879997,121.879997,121.879997,0
1998-05-04,117.760002,117.760002,117.760002,117.760002,117.760002,0
1998-05-05,117.550003,117.550003,117.550003,117.550003,117.550003,0
1998-05-06,118.150002,118.150002,118.150002,118.150002,118.150002,0
1998-05-07,116.760002,116.760002,116.760002,116.760002,116.760002,0
1998-05-08,118.720001,118.720001,118.720001,118.720001,118.720001,0
1998-05-11,120.190002,120.190002,120.190002,120.190002,120.190002,0
1998-05-12,124.110001,124.110001,124.110001,124.110001,124.110001,0
1998-05-13,125.300003,125.300003,125.300003,125.300003,125.300003,0
1998-05-14,125.559998,125.559998,125.559998,125.559998,125.559998,0
1998-05-15,123.790001,123.790001,123.790001,123.790001,123.790001,0
1998-05-18,125.669998,125.669998,125.669998,125.669998,125.669998,0
1998-05-19,124.779999,124.779999,124.779999,124.779999,124.779999,0
1998-05-20,123.050003,123.050003,123.050003,123.050003,123.050003,0
1998-05-21,122.360001,122.360001,122.360001,122.360001,122.360001,0
1998-05-22,122.489998,122.489998,122.489998,122.489998,122.489998,0
1998-05-26,118.550003,118.550003,118.550003,118.550003,118.550003,0
1998-05-27,122.639999,122.639999,122.639999,122.639999,122.639999,0
1998-05-28,120.199997,120.199997,120.199997,120.199997,120.199997,0
1998-05-29,118.269997,118.269997,118.269997,118.269997,118.269997,0
1998-06-01,119.309998,119.309998,119.309998,119.309998,119.309998,0
1998-06-02,118.550003,118.550003,118.550003,118.550003,118.550003,0
1998-06-03,116.779999,116.779999,116.779999,116.779999,116.779999,0
1998-06-04,118.820000,118.820000,118.820000,118.820000,118.820000,0
1998-06-05,119.750000,119.750000,119.750000,119.750000,119.750000,0
1998-06-08,119.010002,119.010002,119.010002,119.010002,119.010002,0
1998-06-09,120.339996,120.339996,120.339996,120.339996,120.339996,0
1998-06-10,119.690002,119.690002,119.690002,119.690002,119.690002,0
1998-06-11,119.669998,119.669998,119.669998,119.669998,119.669998,0
1998-06-12,122.160004,122.160004,122.160004,122.160004,122.160004,0
1998-06-15,119.889999,119.889999,119.889999,119.889999,119.889999,0
1998-06-16,120.120003,120.120003,120.120003,120.120003,120.120003,0
1998-06-17,122.970001,122.970001,122.970001,122.970001,122.970001,0
1998-06-18,123.089996,123.089996,123.089996,123.089996,123.089996,0
1998-06-19,122.720001,122.720001,122.720001,122.720001,122.720001,0
1998-06-22,121.879997,121.879997,121.879997,121.879997,121.879997,0
1998-06-23,123.300003,123.300003,123.300003,123.300003,123.300003,0
1998-06-24,121.779999,121.779999,121.779999,121.779999,121.779999,0
1998-06-25,123.010002,123.010002,123.010002,123.010002,123.010002,0
1998-06-26,124.800003,124.800003,124.800003,124.800003,124.800003,0
1998-06-29,123.220001,123.220001,123.220001,123.220001,123.220001,0
1998-07-01,125.820000,125.820000,125.820000,125.820000,125.820000,0
1998-07-02,129.970001,129.970001,129.970001,129.970001,129.970001,0
1998-07-06,120.430000,120.430000,120.430000,120.430000,120.430000,0
1998-07-07,122.550003,122.550003,122.550003,122.550003,122.550003,0
1998-07-08,122.250000,122.250000,122.250000,122.250000,122.250000,0
1998-07-09,124.000000,124.000000,124.000000,124.000000,124.000000,0
1998-07-10,118.790001,118.790001,118.790001,118.790001,118.790001,0
1998-07-13,118.190002,118.190002,118.190002,118.190002,118.190002,0
1998-07-14,122.400002,122.400002,122.400002,122.400002,122.400002,0
1998-07-15,122.879997,122.879997,122.879997,122.879997,122.879997,0
1998-07-16,117.800003,117.800003,117.800003,117.800003,117.800003,0
1998-07-17,118.400002,118.400002,118.400002,118.400002,118.400002,0
1998-07-20,119.180000,119.180000,119.180000,119.180000,119.180000,0
1998-07-21,122.910004,122.910004,122.910004,122.910004,122.910004,0
1998-07-22,124.639999,124.639999,124.639999,124.639999,124.639999,0
1998-07-23,120.910004,120.910004,120.910004,120.910004,120.910004,0
1998-07-24,120.779999,120.779999,120.779999,120.779999,120.779999,0
1998-07-27,120.669998,120.669998,120.669998,120.669998,120.669998,0
1998-07-28,123.129997,123.129997,123.129997,123.129997,123.129997,0
1998-07-29,120.550003,120.550003,120.550003,120.550003,120.550003,0
1998-07-30,124.300003,124.300003,124.300003,124.300003,124.300003,0
1998-07-31,121.209999,121.209999,121.209999,121.209999,121.209999,0
1998-08-03,120.699997,120.699997,120.699997,120.699997,120.699997,0
1998-08-04,118.720001,118.720001,118.720001,118.720001,118.720001,0
1998-08-05,121.169998,121.169998,121.169998,121.169998,121.169998,0
1998-08-06,121.620003,121.620003,121.620003,121.620003,121.620003,0
1998-08-07,122.980003,122.980003,122.980003,122.980003,122.980003,0
1998-08-10,121.209999,121.209999,121.209999,121.209999,121.209999,0
1998-08-11,122.769997,122.769997,122.769997,122.769997,122.769997,0
1998-08-12,121.230003,121.230003,121.230003,121.230003,121.230003,0
1998-08-13,121.589996,121.589996,121.589996,121.589996,121.589996,0
1998-08-14,122.790001,122.790001,122.790001,122.790001,122.790001,0
1998-08-17,124.099998,124.099998,124.099998,124.099998,124.099998,0
1998-08-18,128.229996,128.229996,128.229996,128.229996,128.229996,0
1998-08-19,125.620003,125.620003,125.620003,125.620003,125.620003,0
1998-08-20,124.919998,124.919998,124.919998,124.919998,124.919998,0
1998-08-21,125.080002,125.080002,125.080002,125.080002,125.080002,0
1998-08-24,126.709999,126.709999,126.709999,126.709999,126.709999,0
1998-08-25,127.129997,127.129997,127.129997,127.129997,127.129997,0
1998-08-26,125.070000,125.070000,125.070000,125.070000,125.070000,0
1998-08-27,118.879997,118.879997,118.879997,118.879997,118.879997,0
1998-08-28,118.250000,118.250000,118.250000,118.250000,118.250000,0
1998-08-31,118.839996,118.839996,118.839996,118.839996,118.839996,0
1998-09-01,124.330002,124.330002,124.330002,124.330002,124.330002,0
1998-09-02,122.910004,122.910004,122.910004,122.910004,122.910004,0
1998-09-03,122.730003,122.730003,122.730003,122.730003,122.730003,0
1998-09-04,123.480003,123.480003,123.480003,123.480003,123.480003,0
1998-09-08,127.199997,127.199997,127.199997,127.199997,127.199997,0
1998-09-09,126.650002,126.650002,126.650002,126.650002,126.650002,0
