Date,Open,High,Low,Close,Adj Close,Volume
2020-10-30,347.010010,348.929993,341.799988,346.269989,324.752838,1798400
2020-11-02,350.239990,353.549988,349.000000,353.070007,331.130341,1096800
2020-11-03,357.559998,362.570007,356.820007,360.959991,338.529999,1028100
2020-11-04,357.339996,366.000000,356.399994,361.250000,338.801971,1046500
2020-11-05,365.600006,372.470001,365.309998,371.320007,348.246246,1051300
2020-11-06,371.899994,373.040009,368.799988,369.609985,346.642456,759700
2020-11-09,392.410004,396.000000,379.670013,380.100006,356.480682,1817100
2020-11-10,381.420013,385.809998,378.970001,384.609985,360.710419,1207800
2020-11-11,386.329987,386.450012,381.450012,384.170013,360.297760,611900
2020-11-12,382.100006,382.100006,374.720001,377.470001,354.014069,1139700
2020-11-13,380.450012,386.149994,380.450012,385.619995,361.657684,801300
2020-11-16,391.299988,393.399994,388.730011,393.350006,368.907288,981100
2020-11-17,389.880005,395.390015,387.160004,394.239990,369.742035,736600
2020-11-18,395.290009,395.790009,388.549988,388.640015,364.490021,989800
2020-11-19,388.450012,392.369995,386.440002,392.109985,367.744354,540300
2020-11-20,390.690002,392.959991,389.779999,391.839996,367.491119,494500
2020-11-23,394.950012,399.779999,394.320007,397.929993,373.202759,804200
2020-11-24,402.399994,405.839996,401.010010,404.660004,379.514587,777200
2020-11-25,403.250000,403.380005,399.690002,401.850006,376.879211,480400
2020-11-27,402.640015,403.299988,401.000000,402.660004,377.638794,389500
2020-11-30,401.279999,402.440002,395.140015,395.779999,371.186401,891000
2020-12-01,400.350006,402.929993,399.019989,400.809998,375.903717,1200500
2020-12-02,398.500000,400.760010,396.769989,399.959991,375.106476,727300
2020-12-03,400.519989,404.649994,399.869995,402.239990,377.244904,735600
2020-12-04,404.200012,409.859985,403.890015,409.779999,384.316406,602900
2020-12-07,408.910004,409.399994,406.779999,408.399994,383.022156,529400
2020-12-08,405.649994,411.160004,405.649994,410.410004,384.907227,559200
2020-12-09,412.230011,413.440002,406.540009,408.720001,383.322235,837600
2020-12-10,405.950012,410.420013,405.010010,409.940002,384.466431,927400
2020-12-11,406.989990,411.769989,405.350006,409.000000,383.584808,1933300
2020-12-14,413.019989,414.420013,407.950012,408.059998,382.703156,840700
2020-12-15,411.200012,417.739990,410.190002,417.690002,391.734863,764300
2020-12-16,418.100006,418.420013,414.089996,416.260010,390.393677,1401200
2020-12-17,417.660004,419.730011,416.420013,419.679993,393.601105,1515300
2020-12-18,418.450012,420.429993,414.290009,416.019989,391.519379,1299200
2020-12-21,410.709991,415.660004,407.690002,415.119995,390.672363,1024300
2020-12-22,415.850006,418.079987,414.730011,417.019989,392.460541,636500
2020-12-23,418.929993,422.040009,418.929993,420.769989,395.989716,669200
2020-12-24,421.410004,421.750000,419.100006,421.750000,396.912048,345900
2020-12-28,425.109985,425.309998,420.049988,420.309998,395.556763,825600
2020-12-29,421.470001,422.350006,413.730011,415.720001,391.237122,1082800
2020-12-30,417.450012,421.750000,416.910004,419.429993,394.728607,798400
2020-12-31,419.000000,421.769989,416.149994,419.920013,395.189758,870900
2021-01-04,422.290009,422.760010,409.739990,413.339996,388.997253,2254200
2021-01-05,412.950012,421.299988,412.869995,419.450012,394.747467,1522400
2021-01-06,422.709991,438.890015,422.130005,436.059998,410.379272,2307300
2021-01-07,438.109985,441.570007,438.010010,440.779999,414.821228,1056300
2021-01-08,442.470001,443.290009,435.089996,440.079987,414.162476,988600
2021-01-11,434.920013,442.239990,434.429993,440.820007,414.858795,664900
2021-01-12,441.769989,446.450012,441.769989,445.970001,419.705627,812700
2021-01-13,445.609985,446.299988,441.390015,441.730011,415.715302,881900
2021-01-14,444.489990,448.640015,444.339996,446.010010,419.743195,1342900
2021-01-15,440.500000,443.160004,436.600006,441.239990,415.254181,1022800
2021-01-19,445.899994,446.209991,442.929993,445.230011,419.009186,949300
2021-01-20,447.279999,450.019989,446.670013,449.790009,423.300659,1114300
2021-01-21,450.649994,451.140015,446.500000,446.820007,420.505585,662300
2021-01-22,443.820007,448.730011,442.649994,448.480011,422.067841,787700
2021-01-25,447.540009,452.160004,442.369995,446.730011,420.420776,794500
2021-01-26,449.049988,450.000000,442.010010,442.260010,416.214111,733400
2021-01-27,435.079987,437.510010,429.239990,431.109985,405.720764,1331000
2021-01-28,434.369995,437.809998,433.000000,434.369995,408.788757,1038100
2021-01-29,434.450012,435.190002,424.730011,425.959991,400.874023,1070600
2021-02-01,430.339996,435.750000,426.989990,434.899994,409.287537,680700
2021-02-02,439.339996,441.029999,436.429993,440.220001,414.294250,838600
2021-02-03,440.829987,442.109985,436.809998,440.309998,414.378937,594900
2021-02-04,441.839996,447.170013,441.299988,446.540009,420.242126,468700
2021-02-05,450.690002,451.540009,448.040009,451.320007,424.740540,513600
2021-02-08,454.369995,458.570007,453.140015,458.380005,431.384796,792400
2021-02-09,457.910004,461.260010,456.970001,459.750000,432.674042,491500
2021-02-10,461.630005,463.000000,456.269989,459.359985,432.307037,607400
2021-02-11,461.049988,463.480011,456.339996,462.190002,434.970306,714900
2021-02-12,461.220001,464.209991,460.450012,463.579987,436.278564,374100
2021-02-16,466.809998,467.470001,461.459991,462.790009,435.535065,486500
2021-02-17,459.829987,461.720001,455.980011,460.279999,433.172852,547300
2021-02-18,457.049988,458.000000,453.070007,455.350006,428.533203,652300
2021-02-19,457.630005,463.179993,457.519989,461.890015,434.688141,793300
2021-02-22,458.920013,464.390015,458.920013,460.450012,433.332855,735200
2021-02-23,456.170013,462.670013,449.010010,461.339996,434.170349,1354700
2021-02-24,462.109985,470.570007,461.510010,469.790009,442.122803,550500
2021-02-25,468.890015,470.049988,454.290009,455.329987,428.514404,1009300
2021-02-26,457.559998,460.959991,449.529999,454.850006,428.062653,954600
2021-03-01,463.500000,469.500000,463.190002,467.630005,440.090027,881700
2021-03-02,467.230011,468.239990,460.410004,461.109985,433.953949,808400
2021-03-03,461.799988,464.320007,456.980011,457.089996,430.170715,684700
2021-03-04,456.230011,459.329987,440.500000,447.420013,421.070221,1285200
2021-03-05,453.299988,458.940002,438.809998,457.850006,430.885925,1016600
2021-03-08,460.470001,467.720001,458.309998,461.299988,434.132751,998300
2021-03-09,467.809998,468.850006,463.070007,464.660004,437.294861,727800
2021-03-10,467.600006,473.000000,467.429993,470.989990,443.252075,873100
2021-03-11,475.119995,479.369995,473.609985,478.109985,449.952789,928900
2021-03-12,477.190002,482.869995,477.000000,482.529999,454.112549,828000
2021-03-15,483.570007,489.480011,481.959991,489.290009,460.474396,892900
2021-03-16,489.329987,489.329987,481.190002,482.929993,454.488922,567200
2021-03-17,481.380005,486.399994,478.390015,486.170013,457.538086,482100
2021-03-18,484.519989,488.820007,475.679993,476.559998,448.494049,519500
2021-03-19,474.390015,479.929993,471.359985,475.769989,448.563812,1012600
2021-03-22,476.059998,476.549988,471.160004,473.190002,446.131378,922300
2021-03-23,469.980011,471.809998,459.049988,460.739990,434.393311,2552500
2021-03-24,464.769989,469.260010,457.799988,457.850006,431.668610,910900
2021-03-25,454.549988,469.200012,452.359985,467.549988,440.813843,852500
2021-03-26,471.079987,478.609985,468.880005,478.380005,451.024628,705700
2021-03-29,475.750000,480.299988,468.320007,469.730011,442.869263,816000
2021-03-30,469.950012,476.250000,468.640015,475.570007,448.375305,576900
2021-03-31,476.760010,479.760010,474.920013,476.049988,448.827850,687200
2021-04-01,478.109985,482.470001,477.750000,482.299988,454.720459,1196000
2021-04-05,487.089996,487.690002,482.700012,485.700012,457.925964,903200
2021-04-06,486.140015,489.470001,485.109985,486.160004,458.359711,877500
2021-04-07,485.959991,486.950012,480.859985,482.299988,454.720459,659500
2021-04-08,483.929993,484.649994,479.350006,484.450012,456.747528,615600
2021-04-09,484.089996,487.000000,482.989990,486.510010,458.689697,852000
2021-04-12,486.279999,488.750000,484.720001,488.059998,460.151123,613500
2021-04-13,487.809998,489.040009,483.040009,486.089996,458.293732,868000
2021-04-14,487.279999,492.700012,486.859985,488.779999,460.829926,1029500
2021-04-15,492.700012,492.700012,487.980011,492.339996,464.186340,731300
2021-04-16,494.510010,497.160004,493.109985,495.940002,467.580444,885900
2021-04-19,494.799988,496.230011,490.269989,493.250000,465.044281,985100
2021-04-20,491.359985,492.760010,482.980011,486.000000,458.208862,754300
2021-04-21,485.589996,494.630005,484.109985,494.380005,466.109650,796100
2021-04-22,495.260010,498.399994,490.540009,491.920013,463.790375,1453200
2021-04-23,493.970001,502.279999,493.410004,500.179993,471.577942,1361700
2021-04-26,502.540009,504.260010,501.640015,502.670013,473.925690,998300
2021-04-27,503.440002,504.600006,500.850006,503.350006,474.566772,525200
2021-04-28,502.920013,504.920013,502.130005,503.429993,474.642090,782400
2021-04-29,506.890015,507.630005,499.779999,503.429993,474.642090,941300
2021-04-30,500.010010,501.260010,495.750000,496.579987,468.183807,1382900
2021-05-03,501.730011,502.720001,498.070007,499.540009,470.974579,856500
2021-05-04,496.480011,498.170013,492.299988,497.700012,469.239807,1104000
2021-05-05,499.940002,499.940002,495.779999,496.970001,468.551544,774400
2021-05-06,497.410004,499.609985,492.119995,499.540009,470.974579,1736100
2021-05-07,498.540009,505.290009,497.209991,504.809998,475.943207,718300
2021-05-10,505.299988,506.869995,498.720001,498.720001,470.201447,1586900
2021-05-11,491.040009,496.970001,488.820007,494.220001,465.958832,2137800
2021-05-12,490.910004,494.010010,478.880005,478.880005,451.496002,1854100
2021-05-13,480.369995,490.269989,479.970001,488.309998,460.386810,2202400
2021-05-14,491.959991,497.089996,490.000000,496.269989,467.891632,2256100
2021-05-17,493.950012,496.309998,490.589996,495.720001,467.372986,1329500
2021-05-18,495.820007,496.890015,490.299988,490.540009,462.489258,1148700
2021-05-19,483.399994,487.609985,479.559998,487.410004,459.538208,1591900
2021-05-20,487.940002,490.920013,485.320007,489.649994,461.650177,842100
2021-05-21,493.079987,494.929993,488.940002,490.450012,462.404419,1123600
2021-05-24,493.230011,494.809998,490.739990,493.010010,464.817993,853300
2021-05-25,495.109985,496.709991,488.940002,489.350006,461.367279,724500
2021-05-26,490.500000,494.320007,490.320007,494.130005,465.873932,605700
2021-05-27,497.140015,498.529999,496.179993,497.299988,468.862640,854900
2021-05-28,499.230011,499.799988,495.239990,497.760010,469.296356,614100
2021-06-01,501.049988,501.380005,497.880005,500.510010,471.889130,1249700
2021-06-02,502.000000,502.000000,496.859985,497.660004,469.202118,951400
2021-06-03,495.019989,496.250000,491.269989,494.920013,466.618805,1003000
2021-06-04,497.589996,498.489990,494.950012,497.940002,469.466095,816900
2021-06-07,498.640015,499.410004,496.149994,497.149994,468.721191,2064200
2021-06-08,498.309998,502.470001,495.399994,501.859985,473.161926,1211100
2021-06-09,502.000000,502.690002,498.410004,498.529999,470.022278,858800
2021-06-10,501.230011,502.260010,496.820007,498.459991,469.956329,995200
2021-06-11,500.350006,502.339996,499.299988,502.250000,473.529633,1079500
2021-06-14,502.619995,503.130005,495.989990,497.739990,469.277496,736000
2021-06-15,498.140015,498.899994,493.700012,497.350006,468.909821,838800
2021-06-16,496.640015,497.350006,491.329987,493.940002,465.694794,998400
2021-06-17,493.290009,494.140015,482.070007,486.190002,458.387970,879500
2021-06-18,478.730011,481.640015,475.109985,475.109985,447.941559,1154200
2021-06-21,478.529999,487.029999,478.529999,486.459991,458.642517,934700
2021-06-22,485.799988,488.380005,482.670013,487.059998,459.208191,654900
2021-06-23,487.170013,489.700012,486.970001,487.380005,459.509979,701300
2021-06-24,490.489990,492.380005,487.859985,492.170013,464.026062,738700
2021-06-25,493.100006,497.160004,492.369995,496.390015,468.004761,711200
2021-06-28,496.750000,496.750000,488.950012,491.410004,463.309479,942800
2021-06-29,493.059998,494.730011,489.829987,490.940002,462.866333,714500
2021-06-30,490.170013,492.059998,489.309998,491.010010,462.932434,738600
2021-07-01,493.720001,496.489990,492.109985,495.279999,466.958160,1472100
2021-07-02,496.079987,496.440002,491.959991,493.709991,465.478027,1036300
2021-07-06,493.500000,494.000000,483.940002,488.040009,460.132172,1327100
2021-07-07,487.750000,490.679993,483.910004,488.779999,460.829926,865600
2021-07-08,480.450012,487.109985,476.820007,482.899994,455.286102,1108600
2021-07-09,487.290009,493.410004,486.920013,493.000000,464.808563,1143600
2021-07-12,491.130005,494.899994,489.459991,494.420013,466.147430,615200
2021-07-13,492.390015,493.019989,486.570007,486.820007,458.981995,717400
2021-07-14,489.079987,491.799988,483.089996,484.119995,456.436310,892200
2021-07-15,481.100006,484.529999,478.809998,482.579987,454.984406,645500
2021-07-16,485.839996,485.959991,476.350006,476.619995,449.365234,825700
2021-07-19,468.350006,472.390015,464.339996,468.359985,441.577606,1534100
2021-07-20,469.890015,483.959991,468.399994,481.540009,454.003906,1127000
2021-07-21,484.179993,489.500000,484.049988,487.839996,459.943634,1207600
2021-07-22,486.540009,486.760010,480.369995,482.709991,455.106995,812500
2021-07-23,485.200012,487.320007,482.359985,486.799988,458.963074,577000
2021-07-26,487.450012,490.480011,486.179993,487.630005,459.745605,657300
2021-07-27,485.179993,485.679993,481.390015,484.619995,456.907806,757200
2021-07-28,486.410004,491.079987,481.850006,488.350006,460.424469,574900
2021-07-29,491.570007,496.200012,491.070007,493.329987,465.119720,796300
2021-07-30,491.170013,496.869995,490.679993,492.399994,464.242828,659400
2021-08-02,494.799988,500.079987,490.109985,490.679993,462.621277,737800
2021-08-03,492.089996,493.660004,486.589996,493.510010,465.289429,899900
2021-08-04,490.739990,494.010010,488.470001,488.510010,460.575378,671600
2021-08-05,490.290009,494.049988,489.850006,493.130005,464.931213,744500
2021-08-06,495.619995,498.160004,493.779999,495.459991,467.127899,564100
2021-08-09,494.359985,495.739990,491.130005,494.000000,465.751434,446700
2021-08-10,494.519989,497.179993,492.649994,495.760010,467.410797,1215300
2021-08-11,496.450012,499.920013,493.459991,499.890015,471.304626,743300
2021-08-12,499.799988,500.350006,496.369995,499.049988,470.512634,512300
2021-08-13,498.839996,499.829987,497.190002,498.109985,469.626343,526400
2021-08-16,495.609985,497.579987,492.600006,496.929993,468.513916,435800
2021-08-17,492.529999,493.140015,485.929993,490.869995,462.800354,814700
2021-08-18,489.899994,492.940002,486.010010,486.200012,458.397461,666800
2021-08-19,482.130005,485.869995,479.390015,482.200012,454.626190,859000
2021-08-20,482.200012,488.369995,481.679993,488.059998,460.151123,674800
2021-08-23,491.119995,493.119995,490.290009,492.420013,464.261841,640500
2021-08-24,493.820007,498.109985,493.690002,497.089996,468.664703,800800
2021-08-25,496.950012,502.299988,496.519989,499.869995,471.285706,586500
2021-08-26,499.720001,500.089996,494.910004,495.279999,466.958160,951200
2021-08-27,496.480011,505.769989,496.269989,504.959991,476.084656,1350200
2021-08-30,505.450012,506.179993,502.510010,503.630005,474.830719,726100
2021-08-31,504.040009,504.510010,500.600006,502.279999,473.557892,620400
2021-09-01,503.149994,505.309998,499.190002,503.660004,474.859070,840300
2021-09-02,504.899994,507.309998,503.570007,506.040009,477.102905,917700
2021-09-03,504.529999,505.600006,502.359985,503.500000,474.708099,629500
2021-09-07,502.920013,503.179993,497.559998,497.700012,469.239807,1054500
2021-09-08,496.470001,498.160004,493.010010,496.059998,467.693573,818100
2021-09-09,495.510010,499.250000,494.160004,494.940002,466.637604,1126400
2021-09-10,497.299988,497.869995,490.000000,490.089996,462.064972,828200
2021-09-13,493.299988,494.480011,489.859985,493.269989,465.063141,777100
2021-09-14,495.000000,495.070007,486.609985,487.970001,460.066223,850200
2021-09-15,487.929993,493.529999,487.040009,493.299988,465.091431,960300
2021-09-16,492.890015,495.070007,489.739990,492.500000,464.337158,790300
2021-09-17,490.790009,492.209991,486.000000,486.959991,460.338409,1398800
2021-09-20,477.600006,480.970001,473.399994,479.500000,453.286255,2273600
2021-09-21,482.549988,483.649994,476.339996,478.899994,452.719086,1025100
2021-09-22,481.709991,489.019989,481.149994,485.609985,459.062195,1178600
2021-09-23,487.769989,494.809998,487.059998,492.470001,465.547180,1104700
2021-09-24,489.950012,493.250000,488.679993,491.230011,464.374969,967500
2021-09-27,491.809998,498.540009,491.640015,495.850006,468.742401,1276200
2021-09-28,493.279999,494.880005,487.720001,488.130005,461.444458,1696800
2021-09-29,489.660004,491.459991,486.679993,488.339996,461.642975,1247900
2021-09-30,490.980011,490.980011,480.649994,480.880005,454.590851,1533500
2021-10-01,482.779999,491.869995,479.230011,488.660004,461.945496,1736000
2021-10-04,487.570007,491.119995,484.000000,486.010010,459.440399,1658500
2021-10-05,487.799988,491.149994,484.420013,486.570007,459.969788,1697300
2021-10-06,482.019989,485.959991,477.339996,485.700012,459.147247,1798100
2021-10-07,489.209991,496.119995,489.200012,492.850006,465.906433,1241900
2021-10-08,493.200012,494.630005,489.839996,489.899994,463.117645,643200
2021-10-11,490.380005,494.070007,487.239990,487.290009,460.650421,695200
2021-10-12,488.320007,492.570007,487.880005,490.200012,463.401306,819500
2021-10-13,490.630005,493.149994,486.450012,492.049988,465.150116,879000
2021-10-14,496.600006,500.690002,495.959991,500.450012,473.090973,893300
2021-10-15,504.239990,506.200012,500.670013,500.920013,473.535278,764900
2021-10-18,498.750000,502.829987,497.480011,501.989990,474.546722,935100
2021-10-19,503.750000,504.899994,501.600006,503.380005,475.860718,607200
2021-10-20,503.200012,508.390015,502.920013,507.290009,479.557037,775900
2021-10-21,506.589996,509.179993,505.489990,508.799988,480.984406,739900
2021-10-22,509.309998,512.450012,507.079987,509.510010,481.655670,678000
2021-10-25,510.420013,513.969971,508.779999,512.190002,484.189148,714700
2021-10-26,513.000000,513.710022,508.790009,508.890015,481.069489,854300
2021-10-27,508.380005,508.940002,500.760010,500.959991,473.573059,878600
2021-10-28,503.109985,509.029999,503.070007,508.869995,481.050690,811300
2021-10-29,508.480011,511.489990,507.089996,509.140015,481.305939,696200
2021-11-01,511.429993,520.020020,510.869995,519.780029,491.364258,1683600
2021-11-02,519.400024,522.090027,517.320007,520.770020,492.300049,963100
2021-11-03,519.419983,528.369995,519.059998,526.609985,497.820831,1346900
2021-11-04,527.469971,530.150024,523.609985,524.900024,496.204315,1165800
2021-11-05,529.119995,533.200012,526.880005,529.559998,500.609528,757800
2021-11-08,532.460022,533.570007,528.770020,529.849976,500.883698,745200
2021-11-09,529.770020,531.049988,527.280029,529.169983,500.240723,765500
2021-11-10,527.830017,529.989990,522.409973,524.450012,495.778839,806600
2021-11-11,525.869995,528.690002,524.539978,527.229980,498.406830,752000
2021-11-12,528.210022,529.760010,527.409973,529.140015,500.212433,656200
2021-11-15,531.369995,531.479980,528.820007,530.090027,501.110504,625400
2021-11-16,529.489990,533.289978,529.169983,531.030029,501.999084,937900
2021-11-17,529.799988,529.799988,523.869995,526.559998,497.773651,1098000
2021-11-18,528.460022,528.750000,522.059998,525.909973,497.159058,959000
2021-11-19,523.349976,525.869995,521.539978,523.580017,494.956512,655900
2021-11-22,526.210022,529.599976,523.880005,524.200012,495.542511,1017700
2021-11-23,523.979980,526.869995,519.349976,523.789978,495.154968,1110800
2021-11-24,520.520020,524.140015,518.840027,523.630005,495.003723,917500
2021-11-26,511.109985,512.369995,502.929993,506.350006,478.668396,1607100
2021-11-29,512.799988,513.419983,504.320007,507.040009,479.320618,1068500
2021-11-30,503.440002,504.269989,492.839996,493.799988,466.804504,1608200
2021-12-01,502.950012,506.769989,485.709991,485.850006,459.289093,1808500
2021-12-02,488.170013,501.190002,487.920013,500.000000,472.665527,2527400
2021-12-03,501.000000,501.980011,489.209991,492.579987,465.651215,1639600
2021-12-06,497.309998,506.410004,494.130005,502.980011,475.482666,1391100
2021-12-07,508.760010,516.030029,508.230011,511.640015,483.669220,1338400
2021-12-08,512.460022,515.330017,510.720001,514.289978,486.174377,1561600
2021-12-09,512.010010,513.320007,506.720001,506.720001,479.018158,1146000
2021-12-10,510.029999,510.859985,503.250000,507.329987,479.594727,1005000
2021-12-13,506.399994,507.170013,500.269989,502.130005,474.679047,1196900
2021-12-14,498.750000,505.130005,498.179993,500.140015,472.797913,1007400
2021-12-15,500.450012,505.720001,494.720001,505.269989,477.647430,1093500
2021-12-16,507.850006,509.019989,496.829987,498.589996,471.332611,1406000
2021-12-17,494.799988,501.420013,491.510010,496.130005,470.411011,1537300
2021-12-20,489.790009,490.170013,481.480011,487.799988,462.512848,2012100
2021-12-21,491.940002,500.850006,491.929993,500.829987,474.867310,1327500
2021-12-22,500.399994,505.839996,499.880005,505.670013,479.456451,1264000
2021-12-23,507.000000,510.260010,505.920013,509.010010,482.623383,1211600
2021-12-27,509.600006,516.049988,507.549988,515.859985,489.118225,914100
2021-12-28,515.520020,519.599976,514.570007,515.739990,489.004456,1209900
2021-12-29,516.000000,519.200012,515.049988,518.539978,491.659332,930900
2021-12-30,519.090027,522.179993,516.780029,517.090027,490.284424,864900
2021-12-31,516.200012,520.229980,515.809998,517.679993,490.843842,790300
2022-01-03,518.950012,522.520020,515.299988,519.190002,492.275513,1905900
2022-01-04,521.099976,524.179993,519.650024,521.700012,494.655487,1723100
2022-01-05,521.650024,523.929993,509.739990,509.829987,483.400818,1900800
2022-01-06,510.679993,515.799988,507.269989,512.469971,485.903900,1987500
2022-01-07,512.250000,515.260010,506.950012,508.519989,482.158752,1692900
2022-01-10,505.970001,506.890015,498.260010,506.529999,480.271912,2391200
2022-01-11,507.019989,511.420013,501.790009,511.359985,484.851562,1570000
2022-01-12,513.210022,515.330017,507.130005,509.750000,483.324982,824400
2022-01-13,511.450012,515.099976,507.149994,508.329987,481.978546,1408800
2022-01-14,504.250000,507.279999,499.690002,506.709991,480.442535,1089200
2022-01-18,501.760010,502.519989,495.089996,495.880005,470.173889,1367000
2022-01-19,498.260010,499.619995,489.149994,489.250000,463.887695,1362300
2022-01-20,491.000000,497.700012,480.279999,480.600006,455.686066,1711700
2022-01-21,478.609985,483.630005,472.100006,472.299988,447.816345,3188600
2022-01-24,466.380005,482.329987,459.320007,481.320007,456.368774,5003700
2022-01-25,474.609985,478.920013,464.089996,472.799988,448.290436,2294700
2022-01-26,478.799988,483.260010,463.269989,467.809998,443.559174,2514600
2022-01-27,472.380005,477.079987,458.519989,460.609985,436.732361,2740500
2022-01-28,461.380005,469.910004,454.750000,469.779999,445.427002,2021200
2022-01-31,467.450012,480.380005,466.570007,480.040009,455.155090,2029800
2022-02-01,481.559998,485.709991,475.369995,484.929993,459.791595,1532100
2022-02-02,485.450012,487.269989,481.230011,484.950012,459.810638,1278400
2022-02-03,480.600006,484.190002,476.649994,477.079987,452.348572,1165600
2022-02-04,476.399994,481.869995,471.399994,478.000000,453.220856,778700
2022-02-07,478.390015,481.410004,475.959991,477.989990,453.211395,1792900
2022-02-08,478.589996,487.820007,478.589996,487.140015,461.886993,1038900
2022-02-09,491.250000,496.089996,491.079987,495.829987,470.126556,1192300
2022-02-10,489.190002,500.549988,486.320007,488.779999,463.442078,1655600
2022-02-11,489.230011,493.089996,479.660004,482.440002,457.430725,1281400
2022-02-14,482.570007,486.890015,477.589996,480.869995,455.942078,1832400
2022-02-15,485.339996,492.019989,485.059998,491.299988,465.831390,1557300
2022-02-16,489.260010,494.390015,487.880005,492.760010,467.215729,1298300
2022-02-17,488.750000,489.739990,481.470001,482.010010,457.022949,1237500
2022-02-18,481.660004,487.089996,478.529999,480.119995,455.230988,1476500
2022-02-22,478.000000,481.829987,470.579987,473.390015,448.849823,1559900
2022-02-23,476.609985,478.160004,464.959991,465.429993,441.302429,1630000
2022-02-24,453.399994,473.179993,452.890015,472.320007,447.835327,1884300
2022-02-25,473.209991,485.760010,471.140015,485.670013,460.493195,2521200
2022-02-28,479.769989,487.929993,479.709991,485.440002,460.275208,2166700
2022-03-01,484.260010,486.609985,472.619995,476.170013,451.485748,2380600
2022-03-02,478.769989,490.839996,478.760010,488.799988,463.460999,2440600
2022-03-03,490.670013,491.179993,481.140015,484.649994,459.526093,1170700
2022-03-04,480.140015,480.970001,472.470001,477.190002,452.452820,1159700
2022-03-07,476.679993,476.700012,459.000000,459.239990,435.433350,1222200
2022-03-08,460.130005,471.510010,456.829987,460.700012,436.817719,1816600
2022-03-09,469.010010,476.190002,468.369995,473.809998,449.248016,1487600
2022-03-10,468.410004,474.630005,466.980011,473.890015,449.323914,1046900
2022-03-11,475.989990,478.679993,468.790009,468.959991,444.649475,2216900
2022-03-14,470.399994,473.100006,462.809998,465.059998,440.951630,884500
2022-03-15,466.799988,472.420013,465.890015,472.029999,447.560333,957600
2022-03-16,477.000000,485.450012,473.329987,485.450012,460.284668,1582400
2022-03-17,482.600006,490.250000,482.339996,490.170013,464.759888,996000
2022-03-18,486.290009,493.640015,485.200012,492.579987,468.145325,1534700
2022-03-21,493.440002,496.600006,487.920013,491.260010,466.890778,1010800
2022-03-22,493.079987,498.049988,492.260010,494.309998,469.789490,1152200
2022-03-23,492.380005,492.529999,484.950012,485.119995,461.055328,1584000
2022-03-24,486.529999,490.779999,484.630005,490.720001,466.377563,514500
2022-03-25,491.769989,494.369995,489.220001,494.200012,469.685028,1517800
2022-03-28,492.820007,495.040009,488.559998,494.950012,470.397766,1363600
2022-03-29,499.320007,506.700012,499.059998,505.519989,480.443420,1755000
2022-03-30,504.329987,504.390015,495.489990,497.790009,473.096832,1484300
2022-03-31,497.070007,499.859985,490.350006,490.450012,466.120911,1258600
2022-04-01,493.390015,496.209991,489.570007,493.760010,469.266724,1204200
2022-04-04,493.869995,494.390015,490.450012,492.859985,468.411346,1069600
2022-04-05,491.750000,495.040009,482.720001,483.859985,459.857849,1099600
2022-04-06,479.920013,480.920013,475.260010,478.200012,454.478668,798000
2022-04-07,477.630005,479.579987,470.929993,477.000000,453.338135,1110100
2022-04-08,477.029999,481.440002,474.730011,477.029999,453.366638,799900
2022-04-11,474.730011,481.089996,474.519989,474.779999,451.228271,865100
2022-04-12,478.500000,483.679993,472.850006,474.130005,450.610535,1402300
2022-04-13,474.929993,482.489990,474.929993,481.839996,457.938049,1034200
2022-04-14,482.600006,485.470001,478.940002,479.010010,455.248444,1450400
2022-04-18,478.190002,480.589996,475.869995,478.079987,454.364532,1144000
2022-04-19,478.720001,489.589996,478.429993,488.899994,464.647797,897300
2022-04-20,492.049988,495.500000,490.869995,492.640015,468.202271,1018600
2022-04-21,496.989990,497.790009,482.339996,483.720001,459.724792,1216900
2022-04-22,481.239990,481.670013,470.489990,470.720001,447.369690,1467100
2022-04-25,466.630005,473.829987,461.049988,473.519989,450.030762,1756800
2022-04-26,470.019989,470.619995,459.420013,459.459991,436.668243,2042300
2022-04-27,459.809998,465.420013,457.200012,460.010010,437.190857,2532000
2022-04-28,464.540009,470.420013,456.179993,468.750000,445.497406,1298300
2022-04-29,466.910004,471.149994,455.130005,455.829987,433.218262,1693500
2022-05-02,455.799988,461.119995,448.540009,458.670013,435.917389,1980900
2022-05-03,458.640015,465.369995,457.510010,463.079987,440.108643,1217800
2022-05-04,464.049988,476.470001,458.769989,476.140015,452.520782,1289300
2022-05-05,471.690002,471.690002,453.869995,458.459991,435.717834,1369500
2022-05-06,455.600006,457.220001,446.369995,452.339996,429.901459,1893200
2022-05-09,446.029999,448.269989,435.309998,437.220001,415.531403,1586800
2022-05-10,442.290009,444.850006,428.019989,435.779999,414.162872,1609300
2022-05-11,436.170013,444.390015,427.700012,428.250000,407.006409,1476500
2022-05-12,425.980011,435.369995,424.269989,432.350006,410.903076,1417100
2022-05-13,437.390015,446.510010,437.369995,443.709991,421.699463,868600
2022-05-16,442.049988,444.769989,437.730011,441.160004,419.276031,742900
2022-05-17,448.390015,454.540009,445.329987,454.000000,431.479004,1425500
2022-05-18,449.380005,449.589996,435.500000,437.140015,415.455414,1005400
2022-05-19,433.109985,442.089996,433.109985,436.619995,414.961243,1012300
2022-05-20,441.230011,441.630005,425.420013,435.359985,413.763672,1031300
2022-05-23,439.540009,442.140015,434.100006,440.119995,418.287598,935700
